"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"1360","11.284389105","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=3890110 Win=3131904 Len=0 TSval=1038831696 TSecr=2007704995","0.000009805","","","",""
"1361","11.284680646","10.10.3.105","10.10.3.102","MPTCP","37116","60442  >  5201 [PSH, ACK] Seq=3890110 Ack=1 Win=64256 Len=37024 TSval=2007704995 TSecr=1038831695","","","","",""
"1362","11.284700472","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=3927134 Win=3131904 Len=0 TSval=1038831696 TSecr=2007704995","0.000019826","","","",""
"1363","11.284903159","10.10.3.105","10.10.3.102","MPTCP","22876","60442  >  5201 [PSH, ACK] Seq=3927134 Ack=1 Win=64256 Len=22784 TSval=2007704995 TSecr=1038831695","","","","",""
"1364","11.284919476","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=3949918 Win=3131904 Len=0 TSval=1038831696 TSecr=2007704995","0.000016317","","","",""
"1365","11.285388426","10.10.3.105","10.10.3.102","MPTCP","48508","60442  >  5201 [PSH, ACK] Seq=3949918 Ack=1 Win=64256 Len=48416 TSval=2007704995 TSecr=1038831695","","","","",""
"1366","11.285420707","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=3998334 Win=3131904 Len=0 TSval=1038831697 TSecr=2007704995","0.000032281","","","",""
"1367","11.285561754","10.10.3.105","10.10.3.102","MPTCP","14332","60442  >  5201 [PSH, ACK] Seq=3998334 Ack=1 Win=64256 Len=14240 TSval=2007704996 TSecr=1038831696","","","","",""
"1368","11.285574822","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=4012574 Win=3131904 Len=0 TSval=1038831697 TSecr=2007704996","0.000013068","","","",""
"1369","11.286089635","10.10.3.105","10.10.3.102","MPTCP","61324","60442  >  5201 [PSH, ACK] Seq=4012574 Ack=1 Win=64256 Len=61232 TSval=2007704996 TSecr=1038831696","","","","",""
"1370","11.286129535","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=4073806 Win=3131904 Len=0 TSval=1038831697 TSecr=2007704996","0.000039900","","","",""
"1371","11.286168588","10.10.3.105","10.10.3.102","MPTCP","1516","60442  >  5201 [ACK] Seq=4073806 Ack=1 Win=64256 Len=1424 TSval=2007704997 TSecr=1038831697","","","","",""
"1372","11.286180533","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=4075230 Win=3131904 Len=0 TSval=1038831697 TSecr=2007704997","0.000011945","","","",""
"1373","11.286585625","10.10.3.105","10.10.3.102","MPTCP","49932","60442  >  5201 [PSH, ACK] Seq=4075230 Ack=1 Win=64256 Len=49840 TSval=2007704997 TSecr=1038831697","","","","",""
"1374","11.286609189","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=4125070 Win=3131904 Len=0 TSval=1038831698 TSecr=2007704997","0.000023564","","","",""
"1375","11.286750133","10.10.3.105","10.10.3.102","MPTCP","12908","60442  >  5201 [PSH, ACK] Seq=4125070 Ack=1 Win=64256 Len=12816 TSval=2007704997 TSecr=1038831697","","","","",""
"1376","11.286768497","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=4137886 Win=3131904 Len=0 TSval=1038831698 TSecr=2007704997","0.000018364","","","",""
"1377","11.287278805","10.10.3.105","10.10.3.102","MPTCP","62748","60442  >  5201 [PSH, ACK] Seq=4137886 Ack=1 Win=64256 Len=62656 TSval=2007704997 TSecr=1038831697","","","","",""
"1378","11.287312446","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=4200542 Win=3131904 Len=0 TSval=1038831698 TSecr=2007704997","0.000033641","","","",""
"1379","11.287804109","10.10.3.105","10.10.3.102","MPTCP","57052","60442  >  5201 [PSH, ACK] Seq=4200542 Ack=1 Win=64256 Len=56960 TSval=2007704998 TSecr=1038831698","","","","",""
"1380","11.287835374","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=4257502 Win=3131904 Len=0 TSval=1038831699 TSecr=2007704998","0.000031265","","","",""
"1381","11.287910044","10.10.3.105","10.10.3.102","MPTCP","5788","60442  >  5201 [PSH, ACK] Seq=4257502 Ack=1 Win=64256 Len=5696 TSval=2007704998 TSecr=1038831698","","","","",""
"1382","11.287923165","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=4263198 Win=3131904 Len=0 TSval=1038831699 TSecr=2007704998","0.000013121","","","",""
"1383","11.288322977","10.10.3.105","10.10.3.102","MPTCP","50140","60442  >  5201 [PSH, ACK] Seq=4263198 Ack=1 Win=64256 Len=50048 TSval=2007704998 TSecr=1038831698","","","","",""
"1384","11.288354633","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  60442 [ACK] Seq=1 Ack=4313246 Win=3131904 Len=0 TSval=1038831700 TSecr=2007704998","0.000031656","","","",""
"1385","11.290363553","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=252201 Ack=1 Win=64256 Len=1424 TSval=3344871850 TSecr=2491649625","","","","",""
"1386","11.290389038","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=253625 Win=3130368 Len=0 TSval=2491649983 TSecr=3344871850","0.000025485","","","",""
"1387","11.293636106","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [ACK] Seq=211921 Ack=1 Win=64256 Len=1424 TSval=936960326 TSecr=1398940071","","","","",""
"1388","11.293664491","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=213345 Win=3130368 Len=0 TSval=1398940083 TSecr=936960326","0.000028385","","","",""
"1389","11.302371616","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=253625 Ack=1 Win=64256 Len=1424 TSval=3344871863 TSecr=2491649638","","","","",""
"1390","11.302411092","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=255049 Win=3129088 Len=0 TSval=2491649995 TSecr=3344871863","0.000039476","","","",""
"1391","11.307178994","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [PSH, ACK] Seq=213345 Ack=1 Win=64256 Len=1424 TSval=936960326 TSecr=1398940071","","","","",""
"1392","11.307208860","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=214769 Win=3129088 Len=0 TSval=1398940096 TSecr=936960326","0.000029866","","","",""
"1393","11.314118803","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=255049 Ack=1 Win=64256 Len=1424 TSval=3344871877 TSecr=2491649650","","","","",""
"1394","11.314154307","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=256473 Win=3127680 Len=0 TSval=2491650006 TSecr=3344871877","0.000035504","","","",""
"1395","11.319130051","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [ACK] Seq=214769 Ack=1 Win=64256 Len=1424 TSval=936960326 TSecr=1398940071","","","","",""
"1396","11.319159177","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=216193 Win=3127680 Len=0 TSval=1398940108 TSecr=936960326","0.000029126","","","",""
"1397","11.325988319","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=256473 Ack=1 Win=64256 Len=1424 TSval=3344871891 TSecr=2491649662","","","","",""
"1398","11.326018586","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=257897 Win=3126272 Len=0 TSval=2491650018 TSecr=3344871891","0.000030267","","","",""
"1399","11.330287685","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [PSH, ACK] Seq=216193 Ack=1 Win=64256 Len=1424 TSval=936960326 TSecr=1398940071","","","","",""
"1400","11.330312157","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=217617 Win=3126272 Len=0 TSval=1398940119 TSecr=936960326","0.000024472","","","",""
"1401","11.338051337","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=257897 Ack=1 Win=64256 Len=1424 TSval=3344871901 TSecr=2491649674","","","","",""
"1402","11.338086608","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=259321 Win=3124864 Len=0 TSval=2491650030 TSecr=3344871901","0.000035271","","","",""
"1403","11.341298166","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [ACK] Seq=217617 Ack=1 Win=64256 Len=1424 TSval=936960326 TSecr=1398940071","","","","",""
"1404","11.341327889","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=219041 Win=3124864 Len=0 TSval=1398940130 TSecr=936960326","0.000029723","","","",""
"1405","11.349834035","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=259321 Ack=1 Win=64256 Len=1424 TSval=3344871915 TSecr=2491649686","","","","",""
"1406","11.349868180","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=260745 Win=3123456 Len=0 TSval=2491650042 TSecr=3344871915","0.000034145","","","",""
"1407","11.351288771","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [PSH, ACK] Seq=219041 Ack=1 Win=64256 Len=1424 TSval=936960326 TSecr=1398940071","","","","",""
"1408","11.351318299","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=220465 Win=3123456 Len=0 TSval=1398940140 TSecr=936960326","0.000029528","","","",""
"1409","11.361821184","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=260745 Ack=1 Win=64256 Len=1424 TSval=3344871924 TSecr=2491649698","","","","",""
"1410","11.361860497","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=262169 Win=3122048 Len=0 TSval=2491650054 TSecr=3344871924","0.000039313","","","",""
"1415","11.373620288","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=262169 Ack=1 Win=64256 Len=1424 TSval=3344871934 TSecr=2491649710","","","","",""
"1416","11.373643322","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [ACK] Seq=220465 Ack=1 Win=64256 Len=1424 TSval=936960327 TSecr=1398940071","","","","",""
"1417","11.373675290","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=263593 Win=3120640 Len=0 TSval=2491650066 TSecr=3344871934","0.000055002","","","",""
"1418","11.373681557","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=221889 Win=3122048 Len=0 TSval=1398940163 TSecr=936960327","0.000038235","","","",""
"1419","11.378155714","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [PSH, ACK] Seq=221889 Ack=1 Win=64256 Len=1424 TSval=936960327 TSecr=1398940071","","","","",""
"1420","11.378200703","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=223313 Win=3122048 Len=0 TSval=1398940167 TSecr=936960327","0.000044989","","","",""
"1421","11.385397368","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=263593 Ack=1 Win=64256 Len=1424 TSval=3344871946 TSecr=2491649722","","","","",""
"1422","11.385448967","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=265017 Win=3120512 Len=0 TSval=2491650078 TSecr=3344871946","0.000051599","","","",""
"1423","11.389325478","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [ACK] Seq=223313 Ack=1 Win=64256 Len=1424 TSval=936960327 TSecr=1398940071","","","","",""
"1424","11.389387277","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=224737 Win=3120640 Len=0 TSval=1398940179 TSecr=936960327","0.000061799","","","",""
"1425","11.397444241","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=265017 Ack=1 Win=64256 Len=1424 TSval=3344871962 TSecr=2491649733","","","","",""
"1426","11.397497811","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=266441 Win=3119232 Len=0 TSval=2491650090 TSecr=3344871962","0.000053570","","","",""
"1427","11.400672171","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [PSH, ACK] Seq=224737 Ack=1 Win=64256 Len=1424 TSval=936960327 TSecr=1398940071","","","","",""
"1428","11.400716735","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=226161 Win=3119232 Len=0 TSval=1398940190 TSecr=936960327","0.000044564","","","",""
"1429","11.409314193","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=266441 Ack=1 Win=64256 Len=1424 TSval=3344871981 TSecr=2491649745","","","","",""
"1430","11.409369204","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=267865 Win=3117824 Len=0 TSval=2491650101 TSecr=3344871981","0.000055011","","","",""
"1431","11.410678348","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [ACK] Seq=226161 Ack=1 Win=64256 Len=1424 TSval=936960327 TSecr=1398940071","","","","",""
"1432","11.410722670","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=227585 Win=3117824 Len=0 TSval=1398940200 TSecr=936960327","0.000044322","","","",""
"1433","11.421222642","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=267865 Ack=1 Win=64256 Len=1424 TSval=3344871988 TSecr=2491649757","","","","",""
"1434","11.421276793","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=269289 Win=3116416 Len=0 TSval=2491650113 TSecr=3344871988","0.000054151","","","",""
"1435","11.426996147","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [PSH, ACK] Seq=227585 Ack=1 Win=64256 Len=1424 TSval=936960327 TSecr=1398940071","","","","",""
"1436","11.427040309","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=229009 Win=3116416 Len=0 TSval=1398940216 TSecr=936960327","0.000044162","","","",""
"1437","11.433075775","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=269289 Ack=1 Win=64256 Len=1424 TSval=3344872003 TSecr=2491649769","","","","",""
"1438","11.433130496","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=270713 Win=3115008 Len=0 TSval=2491650125 TSecr=3344872003","0.000054721","","","",""
"1439","11.436505247","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [ACK] Seq=229009 Ack=1 Win=64256 Len=1424 TSval=936960327 TSecr=1398940071","","","","",""
"1440","11.436549880","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=230433 Win=3115008 Len=0 TSval=1398940226 TSecr=936960327","0.000044633","","","",""
"1441","11.444883985","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [PSH, ACK] Seq=270713 Ack=1 Win=64256 Len=1424 TSval=3344872003 TSecr=2491649769","","","","",""
"1442","11.444943616","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=272137 Win=3113600 Len=0 TSval=2491650137 TSecr=3344872003","0.000059631","","","",""
"1443","11.453571994","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [PSH, ACK] Seq=230433 Ack=1 Win=64256 Len=1424 TSval=936960327 TSecr=1398940071","","","","",""
"1444","11.453617574","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=231857 Win=3113600 Len=0 TSval=1398940243 TSecr=936960327","0.000045580","","","",""
"1445","11.460657195","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=272137 Ack=1 Win=64256 Len=1424 TSval=3344872012 TSecr=2491649781","","","","",""
"1446","11.460711231","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=273561 Win=3112192 Len=0 TSval=2491650153 TSecr=3344872012","0.000054036","","","",""
"1448","11.472309150","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=273561 Ack=1 Win=64256 Len=1424 TSval=3344872033 TSecr=2491649793","","","","",""
"1449","11.472362818","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=274985 Win=3110784 Len=0 TSval=2491650164 TSecr=3344872033","0.000053668","","","",""
"1450","11.475418383","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [ACK] Seq=231857 Ack=1 Win=64256 Len=1424 TSval=936960327 TSecr=1398940071","","","","",""
"1451","11.475481738","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=233281 Win=3112192 Len=0 TSval=1398940265 TSecr=936960327","0.000063355","","","",""
"1452","11.479379346","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [PSH, ACK] Seq=233281 Ack=1 Win=64256 Len=1424 TSval=936960327 TSecr=1398940071","","","","",""
"1453","11.479428523","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=234705 Win=3112192 Len=0 TSval=1398940269 TSecr=936960327","0.000049177","","","",""
"1454","11.482395317","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [ACK] Seq=234705 Ack=1 Win=64256 Len=1424 TSval=936960328 TSecr=1398940071","","","","",""
"1455","11.482444591","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=236129 Win=3112192 Len=0 TSval=1398940272 TSecr=936960328","0.000049274","","","",""
"1456","11.484165607","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=274985 Ack=1 Win=64256 Len=1424 TSval=3344872048 TSecr=2491649817","","","","",""
"1457","11.484224324","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=276409 Win=3110656 Len=0 TSval=2491650176 TSecr=3344872048","0.000058717","","","",""
"1458","11.494127290","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [PSH, ACK] Seq=236129 Ack=1 Win=64256 Len=1424 TSval=936960328 TSecr=1398940071","","","","",""
"1459","11.494176620","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=237553 Win=3110784 Len=0 TSval=1398940283 TSecr=936960328","0.000049330","","","",""
"1460","11.496011157","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [PSH, ACK] Seq=276409 Ack=1 Win=64256 Len=1424 TSval=3344872048 TSecr=2491649817","","","","",""
"1461","11.496070845","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=277833 Win=3109376 Len=0 TSval=2491650188 TSecr=3344872048","0.000059688","","","",""
"1462","11.505552852","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [ACK] Seq=237553 Ack=1 Win=64256 Len=1424 TSval=936960328 TSecr=1398940071","","","","",""
"1463","11.505602123","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=238977 Win=3109376 Len=0 TSval=1398940295 TSecr=936960328","0.000049271","","","",""
"1464","11.507944430","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=277833 Ack=1 Win=64256 Len=1424 TSval=3344872060 TSecr=2491649828","","","","",""
"1465","11.508004401","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=279257 Win=3107968 Len=0 TSval=2491650200 TSecr=3344872060","0.000059971","","","",""
"1466","11.519624984","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=279257 Ack=1 Win=64256 Len=1424 TSval=3344872067 TSecr=2491649840","","","","",""
"1467","11.519684748","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=280681 Win=3106560 Len=0 TSval=2491650212 TSecr=3344872067","0.000059764","","","",""
"1468","11.523069375","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [PSH, ACK] Seq=238977 Ack=1 Win=64256 Len=1424 TSval=936960328 TSecr=1398940071","","","","",""
"1469","11.523119711","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=240401 Win=3107968 Len=0 TSval=1398940312 TSecr=936960328","0.000050336","","","",""
"1470","11.529286019","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [ACK] Seq=240401 Ack=1 Win=64256 Len=1424 TSval=936960328 TSecr=1398940071","","","","",""
"1471","11.529336428","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=241825 Win=3107968 Len=0 TSval=1398940318 TSecr=936960328","0.000050409","","","",""
"1472","11.531672944","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=280681 Ack=1 Win=64256 Len=1424 TSval=3344872081 TSecr=2491649852","","","","",""
"1473","11.531732789","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=282105 Win=3106432 Len=0 TSval=2491650224 TSecr=3344872081","0.000059845","","","",""
"1474","11.541122671","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [PSH, ACK] Seq=241825 Ack=1 Win=64256 Len=1424 TSval=936960328 TSecr=1398940071","","","","",""
"1475","11.541172348","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=243249 Win=3106560 Len=0 TSval=1398940330 TSecr=936960328","0.000049677","","","",""
"1476","11.543528554","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=282105 Ack=1 Win=64256 Len=1424 TSval=3344872098 TSecr=2491649864","","","","",""
"1477","11.543588847","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  40493 [ACK] Seq=1 Ack=283529 Win=3105152 Len=0 TSval=2491650236 TSecr=3344872098","0.000060293","","","",""
"1478","11.553033139","10.10.3.105","10.10.3.59","MPTCP","1516","40057  >  5201 [ACK] Seq=243249 Ack=1 Win=64256 Len=1424 TSval=936960328 TSecr=1398940071","","","","",""
"1479","11.553084648","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  40057 [ACK] Seq=1 Ack=244673 Win=3105152 Len=0 TSval=1398940342 TSecr=936960328","0.000051509","","","",""
"1480","11.555410328","10.10.3.62","10.10.3.102","MPTCP","1516","40493  >  5201 [ACK] Seq=283529 Ack=1 Win=64256 Len=1424 TSval=3344872102 TSecr=2491649876","","","","",""
