"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"2394","84.642049251","10.10.3.105","10.10.3.102","MPTCP","17180","56490  >  5201 [PSH, ACK] Seq=1239766 Ack=1 Win=64256 Len=17088 TSval=2010087667 TSecr=1041214367","","","","",""
"2395","84.642069269","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=1256854 Win=279296 Len=0 TSval=1041214368 TSecr=2010087667","0.000020018","","","",""
"2396","84.642464896","10.10.3.105","10.10.3.102","MPTCP","48508","56490  >  5201 [PSH, ACK] Seq=1256854 Ack=1 Win=64256 Len=48416 TSval=2010087668 TSecr=1041214367","","","","",""
"2397","84.642493250","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=1305270 Win=258048 Len=0 TSval=1041214368 TSecr=2010087668","0.000028354","","","",""
"2398","84.642584398","10.10.3.105","10.10.3.102","MPTCP","14332","56490  >  5201 [PSH, ACK] Seq=1305270 Ack=1 Win=64256 Len=14240 TSval=2010087668 TSecr=1041214367","","","","",""
"2399","84.642600758","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=1319510 Win=281216 Len=0 TSval=1041214368 TSecr=2010087668","0.000016360","","","",""
"2400","84.642683272","10.10.3.105","10.10.3.102","MPTCP","11484","56490  >  5201 [ACK] Seq=1319510 Ack=1 Win=64256 Len=11392 TSval=2010087668 TSecr=1041214368","","","","",""
"2401","84.642700107","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=1330902 Win=283136 Len=0 TSval=1041214369 TSecr=2010087668","0.000016835","","","",""
"2402","84.643022346","10.10.3.105","10.10.3.102","MPTCP","39964","56490  >  5201 [PSH, ACK] Seq=1330902 Ack=1 Win=64256 Len=39872 TSval=2010087668 TSecr=1041214368","","","","",""
"2403","84.643050023","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=1370774 Win=263808 Len=0 TSval=1041214369 TSecr=2010087668","0.000027677","","","",""
"2404","84.643138233","10.10.3.105","10.10.3.102","MPTCP","11484","56490  >  5201 [PSH, ACK] Seq=1370774 Ack=1 Win=64256 Len=11392 TSval=2010087668 TSecr=1041214368","","","","",""
"2405","84.643154766","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=1382166 Win=283136 Len=0 TSval=1041214369 TSecr=2010087668","0.000016533","","","",""
"2406","84.643640205","10.10.3.105","10.10.3.102","MPTCP","58476","56490  >  5201 [PSH, ACK] Seq=1382166 Ack=1 Win=64256 Len=58384 TSval=2010087669 TSecr=1041214368","","","","",""
"2407","84.643672423","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=1440550 Win=251264 Len=0 TSval=1041214369 TSecr=2010087669","0.000032218","","","",""
"2408","84.643690642","10.10.3.105","10.10.3.102","MPTCP","4364","56490  >  5201 [PSH, ACK] Seq=1440550 Ack=1 Win=64256 Len=4272 TSval=2010087669 TSecr=1041214368","","","","",""
"2409","84.643700976","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=1444822 Win=248192 Len=0 TSval=1041214370 TSecr=2010087669","0.000010334","","","",""
"2410","84.644209668","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=1444822 Ack=1 Win=64256 Len=62656 TSval=2010087669 TSecr=1041214369","","","","",""
"2411","84.644245378","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=1507478 Win=248320 Len=0 TSval=1041214370 TSecr=2010087669","0.000035710","","","",""
"2412","84.644757421","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=1507478 Ack=1 Win=64256 Len=62656 TSval=2010087670 TSecr=1041214369","","","","",""
"2413","84.644791639","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=1570134 Win=248320 Len=0 TSval=1041214371 TSecr=2010087670","0.000034218","","","",""
"2414","84.645301695","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=1570134 Ack=1 Win=64256 Len=62656 TSval=2010087671 TSecr=1041214370","","","","",""
"2415","84.645334034","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=1632790 Win=248320 Len=0 TSval=1041214371 TSecr=2010087671","0.000032339","","","",""
"2416","84.645825964","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=1632790 Ack=1 Win=64256 Len=62656 TSval=2010087671 TSecr=1041214371","","","","",""
"2417","84.645859111","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=1695446 Win=248320 Len=0 TSval=1041214372 TSecr=2010087671","0.000033147","","","",""
"2418","84.646379579","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=1695446 Ack=1 Win=64256 Len=62656 TSval=2010087672 TSecr=1041214371","","","","",""
"2419","84.646413442","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=1758102 Win=248320 Len=0 TSval=1041214372 TSecr=2010087672","0.000033863","","","",""
"2420","84.646684905","10.10.3.105","10.10.3.102","MPTCP","37116","56490  >  5201 [ACK] Seq=1758102 Ack=1 Win=64256 Len=37024 TSval=2010087672 TSecr=1041214372","","","","",""
"2421","84.646710707","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=1795126 Win=265728 Len=0 TSval=1041214373 TSecr=2010087672","0.000025802","","","",""
"2422","84.646918642","10.10.3.105","10.10.3.102","MPTCP","25724","56490  >  5201 [PSH, ACK] Seq=1795126 Ack=1 Win=64256 Len=25632 TSval=2010087672 TSecr=1041214372","","","","",""
"2423","84.646941811","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=1820758 Win=273536 Len=0 TSval=1041214373 TSecr=2010087672","0.000023169","","","",""
"2424","84.647128807","10.10.3.105","10.10.3.59","MPTCP","1516","60461  >  5201 [ACK] Seq=4641 Ack=1 Win=64256 Len=1424 TSval=939342977 TSecr=1401322679","","","","",""
"2425","84.647156088","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  60461 [ACK] Seq=1 Ack=6065 Win=281728 Len=0 TSval=1401322751 TSecr=939342977","0.000027281","","","",""
"2426","84.647455115","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=1820758 Ack=1 Win=64256 Len=62656 TSval=2010087673 TSecr=1041214372","","","","",""
"2427","84.647488713","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=1883414 Win=248320 Len=0 TSval=1041214373 TSecr=2010087673","0.000033598","","","",""
"2428","84.648004211","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=1883414 Ack=1 Win=64256 Len=62656 TSval=2010087673 TSecr=1041214373","","","","",""
"2429","84.648037096","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=1946070 Win=248320 Len=0 TSval=1041214374 TSecr=2010087673","0.000032885","","","",""
"2430","84.648531250","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=1946070 Ack=1 Win=64256 Len=62656 TSval=2010087674 TSecr=1041214373","","","","",""
"2431","84.648565480","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=2008726 Win=248320 Len=0 TSval=1041214374 TSecr=2010087674","0.000034230","","","",""
"2432","84.649183895","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=2008726 Ack=1 Win=64256 Len=62656 TSval=2010087674 TSecr=1041214374","","","","",""
"2433","84.649219305","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=2071382 Win=248320 Len=0 TSval=1041214375 TSecr=2010087674","0.000035410","","","",""
"2434","84.649656495","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=2071382 Ack=1 Win=64256 Len=62656 TSval=2010087675 TSecr=1041214374","","","","",""
"2435","84.649689738","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=2134038 Win=248320 Len=0 TSval=1041214376 TSecr=2010087675","0.000033243","","","",""
"2436","84.650039495","10.10.3.105","10.10.3.102","MPTCP","44236","56490  >  5201 [PSH, ACK] Seq=2134038 Ack=1 Win=64256 Len=44144 TSval=2010087675 TSecr=1041214374","","","","",""
"2437","84.650068327","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=2178182 Win=260992 Len=0 TSval=1041214376 TSecr=2010087675","0.000028832","","","",""
"2438","84.650196453","10.10.3.105","10.10.3.102","MPTCP","18604","56490  >  5201 [PSH, ACK] Seq=2178182 Ack=1 Win=64256 Len=18512 TSval=2010087676 TSecr=1041214375","","","","",""
"2439","84.650211986","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=2196694 Win=278400 Len=0 TSval=1041214376 TSecr=2010087676","0.000015533","","","",""
"2440","84.650678464","10.10.3.105","10.10.3.102","MPTCP","57052","56490  >  5201 [ACK] Seq=2196694 Ack=1 Win=64256 Len=56960 TSval=2010087676 TSecr=1041214376","","","","",""
"2441","84.650714948","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=2253654 Win=252160 Len=0 TSval=1041214377 TSecr=2010087676","0.000036484","","","",""
"2442","84.650753369","10.10.3.105","10.10.3.102","MPTCP","5788","56490  >  5201 [PSH, ACK] Seq=2253654 Ack=1 Win=64256 Len=5696 TSval=2010087676 TSecr=1041214376","","","","",""
"2443","84.650765943","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=2259350 Win=248192 Len=0 TSval=1041214377 TSecr=2010087676","0.000012574","","","",""
"2444","84.651281271","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=2259350 Ack=1 Win=64256 Len=62656 TSval=2010087676 TSecr=1041214376","","","","",""
"2445","84.651311935","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=2322006 Win=248320 Len=0 TSval=1041214377 TSecr=2010087676","0.000030664","","","",""
"2446","84.651744172","10.10.3.105","10.10.3.102","MPTCP","54204","56490  >  5201 [PSH, ACK] Seq=2322006 Ack=1 Win=64256 Len=54112 TSval=2010087677 TSecr=1041214376","","","","",""
"2447","84.651768919","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=2376118 Win=254080 Len=0 TSval=1041214378 TSecr=2010087677","0.000024747","","","",""
"2448","84.651807921","10.10.3.105","10.10.3.102","MPTCP","8636","56490  >  5201 [PSH, ACK] Seq=2376118 Ack=1 Win=64256 Len=8544 TSval=2010087677 TSecr=1041214377","","","","",""
"2449","84.651819565","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=2384662 Win=248192 Len=0 TSval=1041214378 TSecr=2010087677","0.000011644","","","",""
"2450","84.652356395","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=2384662 Ack=1 Win=64256 Len=62656 TSval=2010087678 TSecr=1041214377","","","","",""
"2451","84.652383307","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=2447318 Win=248320 Len=0 TSval=1041214378 TSecr=2010087678","0.000026912","","","",""
"2452","84.652899890","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=2447318 Ack=1 Win=64256 Len=62656 TSval=2010087678 TSecr=1041214378","","","","",""
"2453","84.652928312","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=2509974 Win=248320 Len=0 TSval=1041214379 TSecr=2010087678","0.000028422","","","",""
"2454","84.653440402","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=2509974 Ack=1 Win=64256 Len=62656 TSval=2010087679 TSecr=1041214378","","","","",""
"2455","84.653466955","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=2572630 Win=248320 Len=0 TSval=1041214379 TSecr=2010087679","0.000026553","","","",""
"2456","84.653982594","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=2572630 Ack=1 Win=64256 Len=62656 TSval=2010087679 TSecr=1041214378","","","","",""
"2457","84.654009350","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=2635286 Win=248320 Len=0 TSval=1041214380 TSecr=2010087679","0.000026756","","","",""
"2458","84.654522042","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=2635286 Ack=1 Win=64256 Len=62656 TSval=2010087679 TSecr=1041214379","","","","",""
"2459","84.654548443","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=2697942 Win=248320 Len=0 TSval=1041214380 TSecr=2010087679","0.000026401","","","",""
"2460","84.654678671","10.10.3.105","10.10.3.102","MPTCP","18604","56490  >  5201 [ACK] Seq=2697942 Ack=1 Win=64256 Len=18512 TSval=2010087680 TSecr=1041214379","","","","",""
"2461","84.654699464","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=2716454 Win=278400 Len=0 TSval=1041214381 TSecr=2010087680","0.000020793","","","",""
"2462","84.655070723","10.10.3.105","10.10.3.102","MPTCP","44236","56490  >  5201 [PSH, ACK] Seq=2716454 Ack=1 Win=64256 Len=44144 TSval=2010087680 TSecr=1041214379","","","","",""
"2463","84.655092485","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=2760598 Win=260992 Len=0 TSval=1041214381 TSecr=2010087680","0.000021762","","","",""
"2464","84.655610313","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=2760598 Ack=1 Win=64256 Len=62656 TSval=2010087680 TSecr=1041214380","","","","",""
"2465","84.655637495","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=2823254 Win=248320 Len=0 TSval=1041214381 TSecr=2010087680","0.000027182","","","",""
"2466","84.656152696","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=2823254 Ack=1 Win=64256 Len=62656 TSval=2010087681 TSecr=1041214380","","","","",""
"2467","84.656179743","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=2885910 Win=248320 Len=0 TSval=1041214382 TSecr=2010087681","0.000027047","","","",""
"2468","84.656694907","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=2885910 Ack=1 Win=64256 Len=62656 TSval=2010087682 TSecr=1041214381","","","","",""
"2469","84.656721913","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=2948566 Win=248320 Len=0 TSval=1041214383 TSecr=2010087682","0.000027006","","","",""
"2470","84.657233387","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=2948566 Ack=1 Win=64256 Len=62656 TSval=2010087682 TSecr=1041214381","","","","",""
"2471","84.657262234","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=3011222 Win=248320 Len=0 TSval=1041214383 TSecr=2010087682","0.000028847","","","",""
"2472","84.657778129","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=3011222 Ack=1 Win=64256 Len=62656 TSval=2010087683 TSecr=1041214382","","","","",""
"2473","84.657805508","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=3073878 Win=248320 Len=0 TSval=1041214384 TSecr=2010087683","0.000027379","","","",""
"2474","84.658320947","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=3073878 Ack=1 Win=64256 Len=62656 TSval=2010087683 TSecr=1041214383","","","","",""
"2475","84.658346994","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=3136534 Win=248320 Len=0 TSval=1041214384 TSecr=2010087683","0.000026047","","","",""
"2476","84.658429529","10.10.3.105","10.10.3.59","MPTCP","1516","60461  >  5201 [ACK] Seq=6065 Ack=1 Win=64256 Len=1424 TSval=939342977 TSecr=1401322679","","","","",""
"2477","84.658457612","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  60461 [ACK] Seq=1 Ack=7489 Win=280320 Len=0 TSval=1401322762 TSecr=939342977","0.000028083","","","",""
"2478","84.658674500","10.10.3.105","10.10.3.102","MPTCP","42812","56490  >  5201 [ACK] Seq=3136534 Ack=1 Win=64256 Len=42720 TSval=2010087684 TSecr=1041214383","","","","",""
"2479","84.658697639","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=3179254 Win=261888 Len=0 TSval=1041214385 TSecr=2010087684","0.000023139","","","",""
"2480","84.658849833","10.10.3.105","10.10.3.102","MPTCP","20028","56490  >  5201 [PSH, ACK] Seq=3179254 Ack=1 Win=64256 Len=19936 TSval=2010087684 TSecr=1041214383","","","","",""
"2481","84.658867186","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=3199190 Win=277376 Len=0 TSval=1041214385 TSecr=2010087684","0.000017353","","","",""
"2482","84.659384039","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=3199190 Ack=1 Win=64256 Len=62656 TSval=2010087684 TSecr=1041214384","","","","",""
"2483","84.659420695","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=3261846 Win=248320 Len=0 TSval=1041214385 TSecr=2010087684","0.000036656","","","",""
"2484","84.659957412","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=3261846 Ack=1 Win=64256 Len=62656 TSval=2010087685 TSecr=1041214384","","","","",""
"2485","84.659992711","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=3324502 Win=248320 Len=0 TSval=1041214386 TSecr=2010087685","0.000035299","","","",""
"2486","84.660507068","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=3324502 Ack=1 Win=64256 Len=62656 TSval=2010087685 TSecr=1041214385","","","","",""
"2487","84.660540526","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=3387158 Win=248320 Len=0 TSval=1041214386 TSecr=2010087685","0.000033458","","","",""
"2488","84.661023623","10.10.3.62","10.10.3.102","MPTCP","88","49339  >  5201 [SYN] Seq=0 Win=64256 Len=0 MSS=1460 SACK_PERM=1 TSval=3347254762 TSecr=0 WS=128","","","","",""
"2489","84.661070320","10.10.3.102","10.10.3.62","MPTCP","92","5201  >  49339 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM=1 TSval=2494032668 TSecr=3347254762 WS=128","0.000046697","","","",""
"2490","84.661103903","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=3387158 Ack=1 Win=64256 Len=62656 TSval=2010087686 TSecr=1041214385","","","","",""
"2491","84.661138211","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=3449814 Win=248320 Len=0 TSval=1041214387 TSecr=2010087686","0.000034308","","","",""
"2492","84.661576232","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=3449814 Ack=1 Win=64256 Len=62656 TSval=2010087686 TSecr=1041214386","","","","",""
"2493","84.661611885","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=3512470 Win=248320 Len=0 TSval=1041214387 TSecr=2010087686","0.000035653","","","",""
"2494","84.662121322","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=3512470 Ack=1 Win=64256 Len=62656 TSval=2010087687 TSecr=1041214386","","","","",""
"2495","84.662153733","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=3575126 Win=248320 Len=0 TSval=1041214388 TSecr=2010087687","0.000032411","","","",""
"2496","84.662657896","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=3575126 Ack=1 Win=64256 Len=62656 TSval=2010087688 TSecr=1041214387","","","","",""
"2497","84.662699956","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=3637782 Win=248320 Len=0 TSval=1041214389 TSecr=2010087688","0.000042060","","","",""
"2498","84.663210486","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=3637782 Ack=1 Win=64256 Len=62656 TSval=2010087688 TSecr=1041214387","","","","",""
"2499","84.663243448","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=3700438 Win=248320 Len=0 TSval=1041214389 TSecr=2010087688","0.000032962","","","",""
"2500","84.663748325","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=3700438 Ack=1 Win=64256 Len=62656 TSval=2010087689 TSecr=1041214388","","","","",""
"2501","84.663782923","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=3763094 Win=248320 Len=0 TSval=1041214390 TSecr=2010087689","0.000034598","","","",""
"2502","84.664291829","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=3763094 Ack=1 Win=64256 Len=62656 TSval=2010087689 TSecr=1041214389","","","","",""
"2503","84.664323984","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=3825750 Win=248320 Len=0 TSval=1041214390 TSecr=2010087689","0.000032155","","","",""
"2504","84.664839089","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=3825750 Ack=1 Win=64256 Len=62656 TSval=2010087690 TSecr=1041214389","","","","",""
"2505","84.664873148","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=3888406 Win=413312 Len=0 TSval=1041214391 TSecr=2010087690","0.000034059","","","",""
"2506","84.665379683","10.10.3.105","10.10.3.102","MPTCP","62748","56490  >  5201 [PSH, ACK] Seq=3888406 Ack=1 Win=64256 Len=62656 TSval=2010087690 TSecr=1041214390","","","","",""
"2507","84.665412810","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  56490 [ACK] Seq=1 Ack=3951062 Win=538624 Len=0 TSval=1041214391 TSecr=2010087690","0.000033127","","","",""
