"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"6272","35.177274939","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=96792166 Win=3101312 Len=0 TSval=1039266525 TSecr=2008139827","0.000016458","","","",""
"6273","35.177641901","10.10.3.105","10.10.3.102","MPTCP","42812","42148  >  5201 [PSH, ACK] Seq=96792166 Ack=1 Win=64256 Len=42720 TSval=2008139827 TSecr=1039266523","","","","",""
"6274","35.177671745","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=96834886 Win=3101312 Len=0 TSval=1039266525 TSecr=2008139827","0.000029844","","","",""
"6275","35.178165353","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=96834886 Ack=1 Win=64256 Len=62656 TSval=2008139827 TSecr=1039266523","","","","",""
"6276","35.178192195","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=96897542 Win=3101312 Len=0 TSval=1039266525 TSecr=2008139827","0.000026842","","","",""
"6277","35.178573345","10.10.3.105","10.10.3.102","MPTCP","46876","42148  >  5201 [PSH, ACK] Seq=96897542 Ack=1 Win=64256 Len=46784 TSval=2008139828 TSecr=1039266524","","","","",""
"6278","35.178595607","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=96944326 Win=3101312 Len=0 TSval=1039266526 TSecr=2008139828","0.000022262","","","",""
"6279","35.181517499","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [PSH, ACK] Seq=796857 Ack=1 Win=64256 Len=1424 TSval=937395140 TSecr=1399374881","","","","",""
"6280","35.181550063","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=798281 Win=3101440 Len=0 TSval=1399374907 TSecr=937395140","0.000032564","","","",""
"6281","35.185823966","10.10.3.62","10.10.3.102","MPTCP","1516","53887  >  5201 [PSH, ACK] Seq=197793 Ack=1 Win=64256 Len=1424 TSval=3345307013 TSecr=2492084512","","","","",""
"6282","35.185838867","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  53887 [ACK] Seq=1 Ack=199217 Win=3100032 Len=0 TSval=2492084814 TSecr=3345307013","0.000014901","","","",""
"6283","35.191428977","10.10.3.62","10.10.3.102","MPTCP","1516","53887  >  5201 [ACK] Seq=199217 Ack=1 Win=64256 Len=1424 TSval=3345307013 TSecr=2492084512","","","","",""
"6284","35.191476020","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  53887 [ACK] Seq=1 Ack=200641 Win=3098624 Len=0 TSval=2492084820 TSecr=3345307013","0.000047043","","","",""
"6285","35.193017534","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [ACK] Seq=798281 Ack=1 Win=64256 Len=1424 TSval=937395140 TSecr=1399374881","","","","",""
"6286","35.193059637","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=799705 Win=3100032 Len=0 TSval=1399374918 TSecr=937395140","0.000042103","","","",""
"6287","35.197320063","10.10.3.62","10.10.3.102","MPTCP","1516","53887  >  5201 [PSH, ACK] Seq=200641 Ack=1 Win=64256 Len=1424 TSval=3345307013 TSecr=2492084512","","","","",""
"6288","35.197368671","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  53887 [ACK] Seq=1 Ack=202065 Win=3098496 Len=0 TSval=2492084826 TSecr=3345307013","0.000048608","","","",""
"6289","35.205162992","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [PSH, ACK] Seq=799705 Ack=1 Win=64256 Len=1424 TSval=937395140 TSecr=1399374881","","","","",""
"6290","35.205206119","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=801129 Win=3098624 Len=0 TSval=1399374930 TSecr=937395140","0.000043127","","","",""
"6291","35.209209364","10.10.3.62","10.10.3.102","MPTCP","1516","53887  >  5201 [ACK] Seq=202065 Ack=1 Win=64256 Len=1424 TSval=3345307043 TSecr=2492084814","","","","",""
"6292","35.209256921","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  53887 [ACK] Seq=1 Ack=203489 Win=3097216 Len=0 TSval=2492084837 TSecr=3345307043","0.000047557","","","",""
"6295","35.220851659","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [ACK] Seq=801129 Ack=1 Win=64256 Len=1424 TSval=937395140 TSecr=1399374881","","","","",""
"6296","35.220895524","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=802553 Win=3097216 Len=0 TSval=1399374946 TSecr=937395140","0.000043865","","","",""
"6297","35.220905079","10.10.3.62","10.10.3.102","MPTCP","1516","53887  >  5201 [PSH, ACK] Seq=203489 Ack=1 Win=64256 Len=1424 TSval=3345307043 TSecr=2492084814","","","","",""
"6298","35.220941289","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  53887 [ACK] Seq=1 Ack=204913 Win=3095808 Len=0 TSval=2492084849 TSecr=3345307043","0.000036210","","","",""
"6299","35.227180704","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [PSH, ACK] Seq=802553 Ack=1 Win=64256 Len=1424 TSval=937395140 TSecr=1399374881","","","","",""
"6300","35.227208297","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=803977 Win=3095808 Len=0 TSval=1399374952 TSecr=937395140","0.000027593","","","",""
"6301","35.232723023","10.10.3.62","10.10.3.102","MPTCP","1516","53887  >  5201 [ACK] Seq=204913 Ack=1 Win=64256 Len=1424 TSval=3345307052 TSecr=2492084820","","","","",""
"6302","35.232750481","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  53887 [ACK] Seq=1 Ack=206337 Win=3094400 Len=0 TSval=2492084861 TSecr=3345307052","0.000027458","","","",""
"6303","35.241169356","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [ACK] Seq=803977 Ack=1 Win=64256 Len=1424 TSval=937395140 TSecr=1399374881","","","","",""
"6304","35.241199245","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=805401 Win=3094400 Len=0 TSval=1399374966 TSecr=937395140","0.000029889","","","",""
"6305","35.244584480","10.10.3.62","10.10.3.102","MPTCP","1516","53887  >  5201 [PSH, ACK] Seq=206337 Ack=1 Win=64256 Len=1424 TSval=3345307052 TSecr=2492084820","","","","",""
"6306","35.244616911","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  53887 [ACK] Seq=1 Ack=207761 Win=3092992 Len=0 TSval=2492084873 TSecr=3345307052","0.000032431","","","",""
"6307","35.251563248","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [PSH, ACK] Seq=805401 Ack=1 Win=64256 Len=1424 TSval=937395140 TSecr=1399374881","","","","",""
"6308","35.251611627","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=806825 Win=3092992 Len=0 TSval=1399374977 TSecr=937395140","0.000048379","","","",""
"6309","35.256560233","10.10.3.62","10.10.3.102","MPTCP","1516","53887  >  5201 [ACK] Seq=207761 Ack=1 Win=64256 Len=1424 TSval=3345307054 TSecr=2492084826","","","","",""
"6310","35.256600982","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  53887 [ACK] Seq=1 Ack=209185 Win=3091584 Len=0 TSval=2492084885 TSecr=3345307054","0.000040749","","","",""
"6311","35.262861063","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [ACK] Seq=806825 Ack=1 Win=64256 Len=1424 TSval=937395140 TSecr=1399374881","","","","",""
"6312","35.262885633","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=808249 Win=3091584 Len=0 TSval=1399374988 TSecr=937395140","0.000024570","","","",""
"6313","35.268361983","10.10.3.62","10.10.3.102","MPTCP","1516","53887  >  5201 [PSH, ACK] Seq=209185 Ack=1 Win=64256 Len=1424 TSval=3345307054 TSecr=2492084826","","","","",""
"6314","35.268391125","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  53887 [ACK] Seq=1 Ack=210609 Win=3090176 Len=0 TSval=2492084897 TSecr=3345307054","0.000029142","","","",""
"6315","35.274955343","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [PSH, ACK] Seq=808249 Ack=1 Win=64256 Len=1424 TSval=937395140 TSecr=1399374881","","","","",""
"6316","35.274972956","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=809673 Win=3090176 Len=0 TSval=1399375000 TSecr=937395140","0.000017613","","","",""
"6317","35.280255128","10.10.3.62","10.10.3.102","MPTCP","1516","53887  >  5201 [ACK] Seq=210609 Ack=1 Win=64256 Len=1424 TSval=3345307055 TSecr=2492084826","","","","",""
"6318","35.280275733","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  53887 [ACK] Seq=1 Ack=212033 Win=3088768 Len=0 TSval=2492084909 TSecr=3345307055","0.000020605","","","",""
"6319","35.286370590","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [ACK] Seq=809673 Ack=1 Win=64256 Len=1424 TSval=937395141 TSecr=1399374881","","","","",""
"6320","35.286399445","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=811097 Win=3088768 Len=0 TSval=1399375012 TSecr=937395141","0.000028855","","","",""
"6322","35.292311542","10.10.3.62","10.10.3.102","MPTCP","1516","53887  >  5201 [PSH, ACK] Seq=212033 Ack=1 Win=64256 Len=1424 TSval=3345307055 TSecr=2492084826","","","","",""
"6323","35.292347492","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  53887 [ACK] Seq=1 Ack=213457 Win=3087360 Len=0 TSval=2492084921 TSecr=3345307055","0.000035950","","","",""
"6324","35.298511473","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [PSH, ACK] Seq=811097 Ack=1 Win=64256 Len=1424 TSval=937395141 TSecr=1399374881","","","","",""
"6325","35.298540392","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=812521 Win=3087360 Len=0 TSval=1399375024 TSecr=937395141","0.000028919","","","",""
"6326","35.304037911","10.10.3.62","10.10.3.102","MPTCP","1516","53887  >  5201 [ACK] Seq=213457 Ack=1 Win=64256 Len=1424 TSval=3345307056 TSecr=2492084826","","","","",""
"6327","35.304071121","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  53887 [ACK] Seq=1 Ack=214881 Win=3085952 Len=0 TSval=2492084932 TSecr=3345307056","0.000033210","","","",""
"6328","35.310434891","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [ACK] Seq=812521 Ack=1 Win=64256 Len=1424 TSval=937395141 TSecr=1399374881","","","","",""
"6329","35.310466432","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=813945 Win=3085952 Len=0 TSval=1399375036 TSecr=937395141","0.000031541","","","",""
"6330","35.315838976","10.10.3.62","10.10.3.102","MPTCP","1516","53887  >  5201 [PSH, ACK] Seq=214881 Ack=1 Win=64256 Len=1424 TSval=3345307056 TSecr=2492084826","","","","",""
"6331","35.315880941","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  53887 [ACK] Seq=1 Ack=216305 Win=3084544 Len=0 TSval=2492084944 TSecr=3345307056","0.000041965","","","",""
"6333","35.323294304","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [PSH, ACK] Seq=813945 Ack=1 Win=64256 Len=1424 TSval=937395141 TSecr=1399374881","","","","",""
"6334","35.323339575","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=815369 Win=3084544 Len=0 TSval=1399375049 TSecr=937395141","0.000045271","","","",""
"6335","35.327948545","10.10.3.62","10.10.3.102","MPTCP","1516","53887  >  5201 [ACK] Seq=216305 Ack=1 Win=64256 Len=1424 TSval=3345307057 TSecr=2492084826","","","","",""
"6336","35.327996399","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  53887 [ACK] Seq=1 Ack=217729 Win=3083136 Len=0 TSval=2492084956 TSecr=3345307057","0.000047854","","","",""
"6337","35.334071111","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [ACK] Seq=815369 Ack=1 Win=64256 Len=1424 TSval=937395141 TSecr=1399374881","","","","",""
"6338","35.334115767","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=816793 Win=3083136 Len=0 TSval=1399375059 TSecr=937395141","0.000044656","","","",""
"6339","35.339612445","10.10.3.62","10.10.3.102","MPTCP","1516","53887  >  5201 [PSH, ACK] Seq=217729 Ack=1 Win=64256 Len=1424 TSval=3345307057 TSecr=2492084826","","","","",""
"6340","35.339657196","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  53887 [ACK] Seq=1 Ack=219153 Win=3081728 Len=0 TSval=2492084968 TSecr=3345307057","0.000044751","","","",""
"6341","35.345776022","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [PSH, ACK] Seq=816793 Ack=1 Win=64256 Len=1424 TSval=937395141 TSecr=1399374881","","","","",""
"6342","35.345806781","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=818217 Win=3081728 Len=0 TSval=1399375071 TSecr=937395141","0.000030759","","","",""
"6343","35.351515512","10.10.3.62","10.10.3.102","MPTCP","1516","53887  >  5201 [ACK] Seq=219153 Ack=1 Win=64256 Len=1424 TSval=3345307058 TSecr=2492084826","","","","",""
"6344","35.361886739","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [ACK] Seq=818217 Ack=1 Win=64256 Len=1424 TSval=937395141 TSecr=1399374881","","","","",""
"6345","35.361919028","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=819641 Win=3080320 Len=0 TSval=1399375087 TSecr=937395141","0.000032289","","","",""
"6346","35.363355454","10.10.3.62","10.10.3.102","MPTCP","1516","53887  >  5201 [PSH, ACK] Seq=220577 Ack=1 Win=64256 Len=1424 TSval=3345307058 TSecr=2492084826","","","","",""
"6347","35.363386547","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  53887 [ACK] Seq=1 Ack=222001 Win=3078912 Len=0 TSval=2492084992 TSecr=3345307058","0.000031093","","","",""
"6348","35.375454443","10.10.3.62","10.10.3.102","MPTCP","1516","53887  >  5201 [ACK] Seq=222001 Ack=1 Win=64256 Len=1424 TSval=3345307061 TSecr=2492084826","","","","",""
"6349","35.375464416","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [PSH, ACK] Seq=819641 Ack=1 Win=64256 Len=1424 TSval=937395141 TSecr=1399374881","","","","",""
"6350","35.375506729","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=821065 Win=3078912 Len=0 TSval=1399375101 TSecr=937395141","0.000042313","","","",""
"6351","35.381765119","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [ACK] Seq=821065 Ack=1 Win=64256 Len=1424 TSval=937395141 TSecr=1399374881","","","","",""
"6352","35.381799956","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=822489 Win=3078912 Len=0 TSval=1399375107 TSecr=937395141","0.000034837","","","",""
"6353","35.387257941","10.10.3.62","10.10.3.102","MPTCP","1516","53887  >  5201 [PSH, ACK] Seq=223425 Ack=1 Win=64256 Len=1424 TSval=3345307061 TSecr=2492084826","","","","",""
"6354","35.387304043","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  53887 [ACK] Seq=1 Ack=224849 Win=3077376 Len=0 TSval=2492085016 TSecr=3345307061","0.000046102","","","",""
"6355","35.393458603","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [PSH, ACK] Seq=822489 Ack=1 Win=64256 Len=1424 TSval=937395141 TSecr=1399374881","","","","",""
"6356","35.393499901","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=823913 Win=3077504 Len=0 TSval=1399375119 TSecr=937395141","0.000041298","","","",""
"6357","35.399197116","10.10.3.62","10.10.3.102","MPTCP","1516","53887  >  5201 [ACK] Seq=224849 Ack=1 Win=64256 Len=1424 TSval=3345307063 TSecr=2492084826","","","","",""
"6358","35.405384047","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [ACK] Seq=823913 Ack=1 Win=64256 Len=1424 TSval=937395141 TSecr=1399374881","","","","",""
"6359","35.405436852","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=825337 Win=3076096 Len=0 TSval=1399375131 TSecr=937395141","0.000052805","","","",""
"6360","35.411047309","10.10.3.62","10.10.3.102","MPTCP","1516","53887  >  5201 [PSH, ACK] Seq=226273 Ack=1 Win=64256 Len=1424 TSval=3345307063 TSecr=2492084826","","","","",""
"6361","35.411095638","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  53887 [ACK] Seq=1 Ack=227697 Win=3074688 Len=0 TSval=2492085039 TSecr=3345307063","0.000048329","","","",""
"6362","35.420455833","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [PSH, ACK] Seq=825337 Ack=1 Win=64256 Len=1424 TSval=937395141 TSecr=1399374881","","","","",""
"6363","35.420500246","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=826761 Win=3074688 Len=0 TSval=1399375146 TSecr=937395141","0.000044413","","","",""
"6364","35.422952487","10.10.3.62","10.10.3.102","MPTCP","1516","53887  >  5201 [ACK] Seq=227697 Ack=1 Win=64256 Len=1424 TSval=3345307081 TSecr=2492084849","","","","",""
"6365","35.429005933","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [ACK] Seq=826761 Ack=1 Win=64256 Len=1424 TSval=937395142 TSecr=1399374881","","","","",""
"6366","35.429049871","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=828185 Win=3073280 Len=0 TSval=1399375154 TSecr=937395142","0.000043938","","","",""
"6367","35.434796806","10.10.3.62","10.10.3.102","MPTCP","1516","53887  >  5201 [PSH, ACK] Seq=229121 Ack=1 Win=64256 Len=1424 TSval=3345307081 TSecr=2492084849","","","","",""
"6368","35.434849634","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  53887 [ACK] Seq=1 Ack=230545 Win=3071872 Len=0 TSval=2492085063 TSecr=3345307081","0.000052828","","","",""
"6369","35.441384013","10.10.3.105","10.10.3.59","MPTCP","228","39867  >  5201 [PSH, ACK] Seq=828185 Ack=1 Win=64256 Len=136 TSval=937395142 TSecr=1399374881","","","","",""
"6370","35.442633806","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [ACK] Seq=828321 Ack=1 Win=64256 Len=1424 TSval=937395142 TSecr=1399374881","","","","",""
"6371","35.442681280","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=829745 Win=3071872 Len=0 TSval=1399375168 TSecr=937395142","0.000047474","","","",""
"6372","35.446675198","10.10.3.62","10.10.3.102","MPTCP","1516","53887  >  5201 [ACK] Seq=230545 Ack=1 Win=64256 Len=1424 TSval=3345307081 TSecr=2492084849","","","","",""
"6373","35.455253347","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [PSH, ACK] Seq=829745 Ack=1 Win=64256 Len=1424 TSval=937395142 TSecr=1399374881","","","","",""
"6374","35.455302082","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=831169 Win=3070464 Len=0 TSval=1399375181 TSecr=937395142","0.000048735","","","",""
"6375","35.458546561","10.10.3.62","10.10.3.102","MPTCP","1516","53887  >  5201 [PSH, ACK] Seq=231969 Ack=1 Win=64256 Len=1424 TSval=3345307081 TSecr=2492084849","","","","",""
"6376","35.458599584","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  53887 [ACK] Seq=1 Ack=233393 Win=3069056 Len=0 TSval=2492085087 TSecr=3345307081","0.000053023","","","",""
"6377","35.470456115","10.10.3.62","10.10.3.102","MPTCP","1516","53887  >  5201 [ACK] Seq=233393 Ack=1 Win=64256 Len=1424 TSval=3345307082 TSecr=2492084849","","","","",""
"6378","35.471544630","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [ACK] Seq=831169 Ack=1 Win=64256 Len=1424 TSval=937395142 TSecr=1399374881","","","","",""
"6379","35.471591483","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=832593 Win=3069056 Len=0 TSval=1399375197 TSecr=937395142","0.000046853","","","",""
"6380","35.482337906","10.10.3.62","10.10.3.102","MPTCP","1516","53887  >  5201 [ACK] Seq=234817 Ack=1 Win=64256 Len=1424 TSval=3345307089 TSecr=2492084861","","","","",""
"6381","35.482384943","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  53887 [ACK] Seq=1 Ack=236241 Win=3067520 Len=0 TSval=2492085111 TSecr=3345307082","0.000047037","","","",""
"6382","35.487374773","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [PSH, ACK] Seq=832593 Ack=1 Win=64256 Len=1424 TSval=937395142 TSecr=1399374881","","","","",""
"6383","35.487434468","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=834017 Win=3067648 Len=0 TSval=1399375213 TSecr=937395142","0.000059695","","","",""
"6384","35.490616723","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [ACK] Seq=834017 Ack=1 Win=64256 Len=1424 TSval=937395142 TSecr=1399374881","","","","",""
"6385","35.490661099","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=835441 Win=3067648 Len=0 TSval=1399375216 TSecr=937395142","0.000044376","","","",""
"6386","35.493975140","10.10.3.62","10.10.3.102","MPTCP","1516","53887  >  5201 [ACK] Seq=236241 Ack=1 Win=64256 Len=1424 TSval=3345307102 TSecr=2492084873","","","","",""
"6387","35.501840046","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [PSH, ACK] Seq=835441 Ack=1 Win=64256 Len=1424 TSval=937395142 TSecr=1399374881","","","","",""
"6388","35.501855452","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=836865 Win=3066240 Len=0 TSval=1399375227 TSecr=937395142","0.000015406","","","",""
"6389","35.506070644","10.10.3.62","10.10.3.102","MPTCP","1516","53887  >  5201 [ACK] Seq=237665 Ack=1 Win=64256 Len=1424 TSval=3345307114 TSecr=2492084885","","","","",""
"6390","35.506086926","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  53887 [ACK] Seq=1 Ack=239089 Win=3064832 Len=0 TSval=2492085134 TSecr=3345307102","0.000016282","","","",""
"6391","35.514049078","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [ACK] Seq=836865 Ack=1 Win=64256 Len=1424 TSval=937395142 TSecr=1399374881","","","","",""
"6392","35.514068817","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=838289 Win=3064832 Len=0 TSval=1399375239 TSecr=937395142","0.000019739","","","",""
"6393","35.517741904","10.10.3.62","10.10.3.102","MPTCP","1516","53887  >  5201 [ACK] Seq=239089 Ack=1 Win=64256 Len=1424 TSval=3345307127 TSecr=2492084897","","","","",""
"6394","35.529624957","10.10.3.62","10.10.3.102","MPTCP","1516","53887  >  5201 [PSH, ACK] Seq=240513 Ack=1 Win=64256 Len=1424 TSval=3345307127 TSecr=2492084897","","","","",""
"6395","35.529663203","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  53887 [ACK] Seq=1 Ack=241937 Win=3062016 Len=0 TSval=2492085158 TSecr=3345307127","0.000038246","","","",""
"6396","35.530909844","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [PSH, ACK] Seq=838289 Ack=1 Win=64256 Len=1424 TSval=937395142 TSecr=1399374881","","","","",""
"6397","35.530935930","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=839713 Win=3063424 Len=0 TSval=1399375256 TSecr=937395142","0.000026086","","","",""
"6398","35.538314485","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [ACK] Seq=839713 Ack=1 Win=64256 Len=1424 TSval=937395142 TSecr=1399374881","","","","",""
"6399","35.538336173","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=841137 Win=3063424 Len=0 TSval=1399375264 TSecr=937395142","0.000021688","","","",""
"6400","35.541544208","10.10.3.62","10.10.3.102","MPTCP","1516","53887  >  5201 [ACK] Seq=241937 Ack=1 Win=64256 Len=1424 TSval=3345307138 TSecr=2492084909","","","","",""
"6401","35.550674040","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [PSH, ACK] Seq=841137 Ack=1 Win=64256 Len=1424 TSval=937395142 TSecr=1399374881","","","","",""
"6402","35.550695956","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=842561 Win=3062016 Len=0 TSval=1399375276 TSecr=937395142","0.000021916","","","",""
"6403","35.553585174","10.10.3.62","10.10.3.102","MPTCP","1516","53887  >  5201 [ACK] Seq=243361 Ack=1 Win=64256 Len=1424 TSval=3345307149 TSecr=2492084921","","","","",""
"6404","35.553613770","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  53887 [ACK] Seq=1 Ack=244785 Win=3060480 Len=0 TSval=2492085182 TSecr=3345307138","0.000028596","","","",""
"6405","35.562013676","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [ACK] Seq=842561 Ack=1 Win=64256 Len=1424 TSval=937395142 TSecr=1399374881","","","","",""
"6406","35.562038521","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=843985 Win=3060608 Len=0 TSval=1399375287 TSecr=937395142","0.000024845","","","",""
"6407","35.565478954","10.10.3.62","10.10.3.102","MPTCP","1516","53887  >  5201 [ACK] Seq=244785 Ack=1 Win=64256 Len=1424 TSval=3345307161 TSecr=2492084932","","","","",""
"6408","35.577332253","10.10.3.62","10.10.3.102","MPTCP","1516","53887  >  5201 [ACK] Seq=246209 Ack=1 Win=64256 Len=1424 TSval=3345307174 TSecr=2492084944","","","","",""
"6409","35.577369411","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  53887 [ACK] Seq=1 Ack=247633 Win=3057792 Len=0 TSval=2492085206 TSecr=3345307161","0.000037158","","","",""
"6410","35.577835276","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [PSH, ACK] Seq=843985 Ack=1 Win=64256 Len=1424 TSval=937395142 TSecr=1399374881","","","","",""
"6411","35.577866095","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=845409 Win=3059200 Len=0 TSval=1399375303 TSecr=937395142","0.000030819","","","",""
"6412","35.587576963","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [ACK] Seq=845409 Ack=1 Win=64256 Len=1424 TSval=937395143 TSecr=1399374881","","","","",""
"6413","35.587613242","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=846833 Win=3059200 Len=0 TSval=1399375313 TSecr=937395143","0.000036279","","","",""
