"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"2599","12.256652820","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=401529 Ack=1 Win=64256 Len=1424 TSval=938160195 TSecr=1400139377","","","","",""
"2600","12.258687603","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [PSH, ACK] Seq=559745 Ack=1 Win=64256 Len=1424 TSval=3346072068 TSecr=2492849045","","","","",""
"2601","12.258733060","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=561169 Win=3125760 Len=0 TSval=2492849938 TSecr=3346072068","0.000045457","","","",""
"2602","12.268385563","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=402953 Ack=1 Win=64256 Len=1424 TSval=938160195 TSecr=1400139377","","","","",""
"2603","12.270602236","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=561169 Ack=1 Win=64256 Len=1424 TSval=3346072083 TSecr=2492849844","","","","",""
"2604","12.270658228","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=562593 Win=3124352 Len=0 TSval=2492849950 TSecr=3346072083","0.000055992","","","",""
"2605","12.282461570","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [PSH, ACK] Seq=562593 Ack=1 Win=64256 Len=1424 TSval=3346072083 TSecr=2492849844","","","","",""
"2606","12.282510029","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=564017 Win=3122944 Len=0 TSval=2492849962 TSecr=3346072083","0.000048459","","","",""
"2608","12.294273429","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=564017 Ack=1 Win=64256 Len=1424 TSval=3346072083 TSecr=2492849850","","","","",""
"2609","12.294319873","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=565441 Win=3121536 Len=0 TSval=2492849974 TSecr=3346072083","0.000046444","","","",""
"2611","12.306186351","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [PSH, ACK] Seq=565441 Ack=1 Win=64256 Len=1424 TSval=3346072083 TSecr=2492849850","","","","",""
"2612","12.306239406","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=566865 Win=3120128 Len=0 TSval=2492849986 TSecr=3346072083","0.000053055","","","",""
"2614","12.318123371","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=566865 Ack=1 Win=64256 Len=1424 TSval=3346072089 TSecr=2492849858","","","","",""
"2615","12.318175100","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=568289 Win=3124224 Len=0 TSval=2492849998 TSecr=3346072089","0.000051729","","","",""
"2616","12.325047341","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=404377 Ack=1 Win=64256 Len=1424 TSval=938160195 TSecr=1400139377","","","","",""
"2617","12.325101866","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=405801 Ack=1 Win=64256 Len=1424 TSval=938160195 TSecr=1400139377","","","","",""
"2618","12.325136043","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=407225 Ack=1 Win=64256 Len=1424 TSval=938160195 TSecr=1400139377","","","","",""
"2619","12.325154465","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=408649 Ack=1 Win=64256 Len=1424 TSval=938160195 TSecr=1400139377","","","","",""
"2620","12.329943980","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [PSH, ACK] Seq=568289 Ack=1 Win=64256 Len=1424 TSval=3346072089 TSecr=2492849858","","","","",""
"2621","12.329996009","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=569713 Win=3122944 Len=0 TSval=2492850009 TSecr=3346072089","0.000052029","","","",""
"2622","12.331035312","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=410073 Ack=1 Win=64256 Len=1424 TSval=938160195 TSecr=1400139377","","","","",""
"2623","12.340849099","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=411497 Ack=1 Win=64256 Len=1424 TSval=938160195 TSecr=1400139377","","","","",""
"2624","12.341687874","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=569713 Ack=1 Win=64256 Len=1424 TSval=3346072099 TSecr=2492849867","","","","",""
"2625","12.341738062","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=571137 Win=3121536 Len=0 TSval=2492850021 TSecr=3346072099","0.000050188","","","",""
"2626","12.353683805","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [PSH, ACK] Seq=571137 Ack=1 Win=64256 Len=1424 TSval=3346072099 TSecr=2492849867","","","","",""
"2627","12.353732083","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=572561 Win=3120128 Len=0 TSval=2492850033 TSecr=3346072099","0.000048278","","","",""
"2628","12.365588524","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=572561 Ack=1 Win=64256 Len=1424 TSval=3346072109 TSecr=2492849879","","","","",""
"2629","12.365635414","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=573985 Win=3118720 Len=0 TSval=2492850045 TSecr=3346072109","0.000046890","","","",""
"2630","12.377457257","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [PSH, ACK] Seq=573985 Ack=1 Win=64256 Len=1424 TSval=3346072109 TSecr=2492849879","","","","",""
"2631","12.377505467","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=575409 Win=3117312 Len=0 TSval=2492850057 TSecr=3346072109","0.000048210","","","",""
"2633","12.389305401","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=575409 Ack=1 Win=64256 Len=1424 TSval=3346072121 TSecr=2492849891","","","","",""
"2634","12.389355874","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=576833 Win=3115904 Len=0 TSval=2492850069 TSecr=3346072121","0.000050473","","","",""
"2637","12.401234939","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [PSH, ACK] Seq=576833 Ack=1 Win=64256 Len=1424 TSval=3346072121 TSecr=2492849891","","","","",""
"2638","12.401285877","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=578257 Win=3114496 Len=0 TSval=2492850081 TSecr=3346072121","0.000050938","","","",""
"2639","12.413112296","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=578257 Ack=1 Win=64256 Len=1424 TSval=3346072134 TSecr=2492849902","","","","",""
"2640","12.413164583","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=579681 Win=3113088 Len=0 TSval=2492850093 TSecr=3346072134","0.000052287","","","",""
"2641","12.421797718","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=412921 Ack=1 Win=64256 Len=1424 TSval=938160195 TSecr=1400139377","","","","",""
"2642","12.421855337","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=414345 Ack=1 Win=64256 Len=1424 TSval=938160195 TSecr=1400139377","","","","",""
"2643","12.421909004","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=415769 Ack=1 Win=64256 Len=1424 TSval=938160195 TSecr=1400139377","","","","",""
"2644","12.421926675","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=417193 Ack=1 Win=64256 Len=1424 TSval=938160195 TSecr=1400139377","","","","",""
"2645","12.421948001","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=418617 Ack=1 Win=64256 Len=1424 TSval=938160195 TSecr=1400139377","","","","",""
"2646","12.421963286","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=420041 Ack=1 Win=64256 Len=1424 TSval=938160195 TSecr=1400139377","","","","",""
"2647","12.421983769","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=421465 Ack=1 Win=64256 Len=1424 TSval=938160196 TSecr=1400139377","","","","",""
"2648","12.424917416","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [PSH, ACK] Seq=579681 Ack=1 Win=64256 Len=1424 TSval=3346072134 TSecr=2492849902","","","","",""
"2649","12.424968589","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=581105 Win=3118592 Len=0 TSval=2492850104 TSecr=3346072134","0.000051173","","","",""
"2650","12.436832453","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=581105 Ack=1 Win=64256 Len=1424 TSval=3346072156 TSecr=2492849914","","","","",""
"2651","12.436884241","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=582529 Win=3117312 Len=0 TSval=2492850116 TSecr=3346072156","0.000051788","","","",""
"2652","12.448680270","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [PSH, ACK] Seq=582529 Ack=1 Win=64256 Len=1424 TSval=3346072156 TSecr=2492849914","","","","",""
"2653","12.448732250","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=583953 Win=3115904 Len=0 TSval=2492850128 TSecr=3346072156","0.000051980","","","",""
"2654","12.455352629","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=422889 Ack=1 Win=64256 Len=1424 TSval=938160196 TSecr=1400139377","","","","",""
"2655","12.460568106","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=583953 Ack=1 Win=64256 Len=1424 TSval=3346072176 TSecr=2492849938","","","","",""
"2656","12.460633500","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=585377 Win=3115776 Len=0 TSval=2492850140 TSecr=3346072176","0.000065394","","","",""
"2657","12.472456373","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=585377 Ack=1 Win=64256 Len=1424 TSval=3346072176 TSecr=2492849938","","","","",""
"2658","12.472503349","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=586801 Win=3114496 Len=0 TSval=2492850152 TSecr=3346072176","0.000046976","","","",""
"2659","12.473806775","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=424313 Ack=1 Win=64256 Len=1424 TSval=938160196 TSecr=1400139377","","","","",""
"2660","12.476713496","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=425737 Ack=1 Win=64256 Len=1424 TSval=938160196 TSecr=1400139377","","","","",""
"2661","12.476758134","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=427161 Ack=1 Win=64256 Len=1424 TSval=938160196 TSecr=1400139377","","","","",""
"2662","12.476776684","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=428585 Ack=1 Win=64256 Len=1424 TSval=938160196 TSecr=1400139377","","","","",""
"2663","12.484138966","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=586801 Ack=1 Win=64256 Len=1424 TSval=3346072176 TSecr=2492849938","","","","",""
"2664","12.484176514","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=588225 Win=3113088 Len=0 TSval=2492850164 TSecr=3346072176","0.000037548","","","",""
"2665","12.492246139","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=430009 Ack=1 Win=64256 Len=1424 TSval=938160196 TSecr=1400139377","","","","",""
"2666","12.495988491","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [PSH, ACK] Seq=588225 Ack=1 Win=64256 Len=1424 TSval=3346072176 TSecr=2492849938","","","","",""
"2667","12.496023959","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=589649 Win=3111680 Len=0 TSval=2492850176 TSecr=3346072176","0.000035468","","","",""
"2669","12.507882693","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=589649 Ack=1 Win=64256 Len=1424 TSval=3346072284 TSecr=2492850009","","","","",""
"2670","12.507904182","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=591073 Win=3110272 Len=0 TSval=2492850187 TSecr=3346072284","0.000021489","","","",""
"2671","12.525527201","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [PSH, ACK] Seq=591073 Ack=1 Win=64256 Len=1424 TSval=3346072284 TSecr=2492850009","","","","",""
"2672","12.525549058","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=592497 Win=3108864 Len=0 TSval=2492850205 TSecr=3346072284","0.000021857","","","",""
"2673","12.527770791","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=431433 Ack=1 Win=64256 Len=1424 TSval=938160196 TSecr=1400139377","","","","",""
"2674","12.527792460","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=432857 Ack=1 Win=64256 Len=1424 TSval=938160196 TSecr=1400139377","","","","",""
"2675","12.531846098","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=592497 Ack=1 Win=64256 Len=1424 TSval=3346072284 TSecr=2492850009","","","","",""
"2676","12.531869978","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=593921 Win=3110144 Len=0 TSval=2492850211 TSecr=3346072284","0.000023880","","","",""
"2677","12.535676460","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=434281 Ack=1 Win=64256 Len=1424 TSval=938160196 TSecr=1400139377","","","","",""
"2678","12.535705737","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=435705 Ack=1 Win=64256 Len=1424 TSval=938160197 TSecr=1400139377","","","","",""
"2679","12.543719933","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=593921 Ack=1 Win=64256 Len=1424 TSval=3346072284 TSecr=2492850009","","","","",""
"2680","12.543743449","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  55347 [ACK] Seq=1 Ack=595345 Win=3108864 Len=0 TSval=2492850223 TSecr=3346072284","0.000023516","","","",""
"2681","12.555602942","10.10.3.62","10.10.3.102","MPTCP","1516","[TCP Previous segment not captured] 55347  >  5201 [ACK] Seq=596769 Ack=1 Win=64256 Len=1424 TSval=3346072284 TSecr=2492850009","","â\234\223","","","â\234\223"
"2682","12.555620990","10.10.3.102","10.10.3.62","MPTCP","92","[TCP Dup ACK 2680#1] 5201  >  55347 [ACK] Seq=1 Ack=595345 Win=3108864 Len=0 TSval=2492850235 TSecr=3346072284 SLE=596769 SRE=598193","","","â\234\223","","â\234\223"
"2683","12.567470850","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=598193 Ack=1 Win=64256 Len=1424 TSval=3346072284 TSecr=2492850009","","","","",""
"2684","12.567488702","10.10.3.102","10.10.3.62","MPTCP","92","[TCP Dup ACK 2680#2] 5201  >  55347 [ACK] Seq=1 Ack=595345 Win=3108864 Len=0 TSval=2492850247 TSecr=3346072284 SLE=596769 SRE=599617","","","â\234\223","","â\234\223"
"2685","12.587681602","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=437129 Ack=1 Win=64256 Len=1424 TSval=938160197 TSecr=1400139377","","","","",""
"2686","12.595236738","10.10.3.62","10.10.3.102","MPTCP","1516","55347  >  5201 [ACK] Seq=599617 Ack=1 Win=64256 Len=1424 TSval=3346072284 TSecr=2492850009","","","","",""
"2687","12.595266577","10.10.3.102","10.10.3.62","MPTCP","92","[TCP Dup ACK 2680#3] 5201  >  55347 [ACK] Seq=1 Ack=595345 Win=3108864 Len=0 TSval=2492850275 TSecr=3346072284 SLE=596769 SRE=601041","","","â\234\223","","â\234\223"
"2689","12.607434381","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=438553 Ack=1 Win=64256 Len=1424 TSval=938160197 TSecr=1400139377","","","","",""
"2690","12.607496486","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=439977 Ack=1 Win=64256 Len=1424 TSval=938160197 TSecr=1400139377","","","","",""
"2691","12.607516811","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=441401 Ack=1 Win=64256 Len=1424 TSval=938160197 TSecr=1400139377","","","","",""
"2693","12.664949012","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=442825 Ack=1 Win=64256 Len=1424 TSval=938160197 TSecr=1400139377","","","","",""
"2694","12.664949413","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=444249 Ack=1 Win=64256 Len=1424 TSval=938160197 TSecr=1400139377","","","","",""
"2695","12.665029413","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=445673 Ack=1 Win=64256 Len=1424 TSval=938160197 TSecr=1400139377","","","","",""
"2696","12.670671326","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=447097 Ack=1 Win=64256 Len=1424 TSval=938160197 TSecr=1400139377","","","","",""
"2697","12.670737989","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=448521 Ack=1 Win=64256 Len=1424 TSval=938160197 TSecr=1400139377","","","","",""
"2698","12.670761268","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=449945 Ack=1 Win=64256 Len=1424 TSval=938160197 TSecr=1400139377","","","","",""
"2699","12.670783888","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=451369 Ack=1 Win=64256 Len=1424 TSval=938160197 TSecr=1400139377","","","","",""
"2700","12.672050402","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=391561 Win=3137024 Len=0 TSval=1400139948 TSecr=938160195","0.500227084","","","",""
"2701","12.679961826","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=394409 Win=3135616 Len=0 TSval=1400139956 TSecr=938160195","0.500065998","","","",""
"2702","12.700771612","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=397257 Win=3132800 Len=0 TSval=1400139977 TSecr=938160195","0.500036320","","","",""
"2704","12.713485670","10.10.3.62","10.10.3.102","MPTCP","1516","[TCP Previous segment not captured] 55347  >  5201 [ACK] Seq=603889 Ack=1 Win=64256 Len=1424 TSval=3346072437 TSecr=2492850205","","â\234\223","","","â\234\223"
"2705","12.713511443","10.10.3.102","10.10.3.62","MPTCP","92","[TCP Dup ACK 2680#4] 5201  >  55347 [ACK] Seq=1 Ack=595345 Win=3108864 Len=0 TSval=2492850393 TSecr=3346072284 SLE=603889 SRE=605313","","","â\234\223","","â\234\223"
"2706","12.713918612","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=452793 Ack=1 Win=64256 Len=1424 TSval=938160197 TSecr=1400139377","","","","",""
"2707","12.713918767","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=454217 Ack=1 Win=64256 Len=1424 TSval=938160197 TSecr=1400139377","","","","",""
"2708","12.713918803","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=455641 Ack=1 Win=64256 Len=1424 TSval=938160197 TSecr=1400139377","","","","",""
"2709","12.713951407","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=457065 Ack=1 Win=64256 Len=1424 TSval=938160197 TSecr=1400139377","","","","",""
"2710","12.724787556","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=400105 Win=3129984 Len=0 TSval=1400140001 TSecr=938160195","0.500027749","","","",""
"2711","12.756904752","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=402953 Win=3127168 Len=0 TSval=1400140033 TSecr=938160195","0.500251932","","","",""
"2712","12.758573081","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=458489 Ack=1 Win=64256 Len=1424 TSval=938160198 TSecr=1400139377","","","","",""
"2713","12.793732967","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=459913 Ack=1 Win=64256 Len=1424 TSval=938160198 TSecr=1400139377","","","","",""
"2714","12.793733366","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=461337 Ack=1 Win=64256 Len=1424 TSval=938160198 TSecr=1400139377","","","","",""
"2715","12.793810653","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=462761 Ack=1 Win=64256 Len=1424 TSval=938160198 TSecr=1400139377","","","","",""
"2716","12.793832258","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=464185 Ack=1 Win=64256 Len=1424 TSval=938160198 TSecr=1400139377","","","","",""
"2717","12.801781968","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=465609 Ack=1 Win=64256 Len=1424 TSval=938160198 TSecr=1400139377","","","","",""
"2718","12.801849991","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=467033 Ack=1 Win=64256 Len=1424 TSval=938160198 TSecr=1400139377","","","","",""
"2719","12.810447869","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=404377 Win=3125760 Len=0 TSval=1400140087 TSecr=938160195","0.542062306","","","",""
"2720","12.822819580","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=468457 Ack=1 Win=64256 Len=1424 TSval=938160198 TSecr=1400139377","","","","",""
"2721","12.825336232","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=407225 Win=3124224 Len=0 TSval=1400140102 TSecr=938160195","0.500234366","","","",""
"2722","12.825375577","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=410073 Win=3124224 Len=0 TSval=1400140102 TSecr=938160195","0.500221112","","","",""
"2723","12.841120101","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=412921 Win=3122944 Len=0 TSval=1400140117 TSecr=938160195","0.500271002","","","",""
"2724","12.842219126","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=469881 Ack=1 Win=64256 Len=1424 TSval=938160199 TSecr=1400139377","","","","",""
"2725","12.875906297","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=471305 Ack=1 Win=64256 Len=1424 TSval=938160199 TSecr=1400139377","","","","",""
"2726","12.875976668","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=472729 Ack=1 Win=64256 Len=1424 TSval=938160199 TSecr=1400139377","","","","",""
"2727","12.876004676","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=474153 Ack=1 Win=64256 Len=1424 TSval=938160199 TSecr=1400139377","","","","",""
"2728","12.886024620","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=475577 Ack=1 Win=64256 Len=1424 TSval=938160200 TSecr=1400139377","","","","",""
"2729","12.922106589","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=415769 Win=3120128 Len=0 TSval=1400140198 TSecr=938160195","0.500251252","","","",""
"2730","12.922145842","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=418617 Win=3120128 Len=0 TSval=1400140198 TSecr=938160195","0.500219167","","","",""
"2731","12.922155713","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=421465 Win=3120128 Len=0 TSval=1400140198 TSecr=938160195","0.500192427","","","",""
"2732","12.948587200","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=477001 Ack=1 Win=64256 Len=1424 TSval=938160200 TSecr=1400139377","","","","",""
"2733","12.948640187","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=478425 Ack=1 Win=64256 Len=1424 TSval=938160200 TSecr=1400139377","","","","",""
"2734","12.948675174","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=479849 Ack=1 Win=64256 Len=1424 TSval=938160200 TSecr=1400139377","","","","",""
"2735","12.951417568","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=481273 Ack=1 Win=64256 Len=1424 TSval=938160200 TSecr=1400139377","","","","",""
"2736","12.954969172","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=482697 Ack=1 Win=64256 Len=1424 TSval=938160200 TSecr=1400139377","","","","",""
"2737","12.954969592","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [ACK] Seq=484121 Ack=1 Win=64256 Len=1424 TSval=938160200 TSecr=1400139377","","","","",""
"2738","12.955453338","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=424313 Win=3117312 Len=0 TSval=1400140232 TSecr=938160196","0.500100709","","","",""
"2739","12.962250763","10.10.3.105","10.10.3.59","MPTCP","1516","35825  >  5201 [PSH, ACK] Seq=485545 Ack=1 Win=64256 Len=1424 TSval=938160200 TSecr=1400139377","","","","",""
"2740","12.976796157","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=427161 Win=3114496 Len=0 TSval=1400140253 TSecr=938160196","0.500082661","","","",""
"2741","12.976817324","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=430009 Win=3114496 Len=0 TSval=1400140253 TSecr=938160196","0.500040640","","","",""
"2742","12.989934470","10.10.3.105","10.10.3.59","MPTCP","1244","35825  >  5201 [PSH, ACK] Seq=486969 Ack=1 Win=64256 Len=1152 TSval=938160708 TSecr=1400139948","","","","",""
"2743","13.027857143","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=432857 Win=3111680 Len=0 TSval=1400140304 TSecr=938160196","0.500086352","","","",""
"2744","13.035938170","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=435705 Win=3110144 Len=0 TSval=1400140312 TSecr=938160196","0.500261710","","","",""
"2745","13.078351504","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35825 [ACK] Seq=1 Ack=437129 Win=3108864 Len=0 TSval=1400140355 TSecr=938160197","0.542645767","","","",""
