"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"849","33.990643490","10.10.3.105","10.10.3.59","MPTCP","1516","35159  >  5201 [ACK] Seq=15169 Ack=1 Win=64256 Len=1424 TSval=938947231 TSecr=1400926974","","","","",""
"850","33.990672480","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35159 [ACK] Seq=1 Ack=16593 Win=439296 Len=0 TSval=1400926985 TSecr=938947231","0.000028990","","","",""
"851","33.992042993","10.10.3.62","10.10.3.102","MPTCP","1516","36021  >  5201 [ACK] Seq=3937 Ack=1 Win=64256 Len=1424 TSval=3346859104 TSecr=2493636836","","","","",""
"852","33.992064184","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36021 [ACK] Seq=1 Ack=5361 Win=438016 Len=0 TSval=2493636889 TSecr=3346859104","0.000021191","","","",""
"853","33.994666652","10.10.3.62","10.10.3.102","MPTCP","1516","36021  >  5201 [ACK] Seq=5361 Ack=1 Win=64256 Len=1424 TSval=3346859104 TSecr=2493636836","","","","",""
"854","33.994721294","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36021 [ACK] Seq=1 Ack=6785 Win=436608 Len=0 TSval=2493636892 TSecr=3346859104","0.000054642","","","",""
"855","33.995964327","10.10.3.105","10.10.3.102","MPTCP","31396","51734  >  5201 [PSH, ACK] Seq=750646 Ack=1 Win=64256 Len=31304 TSval=2009691913 TSecr=1040818601","","","","",""
"856","33.996030125","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=781950 Win=408192 Len=0 TSval=1040818612 TSecr=2009691913","0.000065798","","","",""
"857","33.996447002","10.10.3.105","10.10.3.102","MPTCP","180","51734  >  5201 [PSH, ACK] Seq=781950 Ack=1 Win=64256 Len=88 TSval=2009691914 TSecr=1040818612","","","","",""
"858","34.006507857","10.10.3.62","10.10.3.102","MPTCP","1516","36021  >  5201 [ACK] Seq=6785 Ack=1 Win=64256 Len=1424 TSval=3346859104 TSecr=2493636836","","","","",""
"859","34.006547994","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36021 [ACK] Seq=1 Ack=8209 Win=435200 Len=0 TSval=2493636904 TSecr=3346859104","0.000040137","","","",""
"860","34.011857993","10.10.3.105","10.10.3.102","MPTCP","25724","51734  >  5201 [PSH, ACK] Seq=782038 Ack=1 Win=64256 Len=25632 TSval=2009691929 TSecr=1040818612","","","","",""
"861","34.011909618","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=807670 Win=435200 Len=0 TSval=1040818628 TSecr=2009691914","0.000051625","","","",""
"862","34.012478983","10.10.3.105","10.10.3.102","MPTCP","1468","51734  >  5201 [PSH, ACK] Seq=807670 Ack=1 Win=64256 Len=1376 TSval=2009691930 TSecr=1040818628","","","","",""
"863","34.012509841","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=809046 Win=435200 Len=0 TSval=1040818629 TSecr=2009691930","0.000030858","","","",""
"864","34.014436876","10.10.3.105","10.10.3.59","MPTCP","1516","35159  >  5201 [PSH, ACK] Seq=16593 Ack=1 Win=64256 Len=1424 TSval=938947231 TSecr=1400926974","","","","",""
"865","34.014480521","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35159 [ACK] Seq=1 Ack=18017 Win=438016 Len=0 TSval=1400927009 TSecr=938947231","0.000043645","","","",""
"866","34.016687918","10.10.3.105","10.10.3.59","MPTCP","1516","35159  >  5201 [ACK] Seq=18017 Ack=1 Win=64256 Len=1424 TSval=938947231 TSecr=1400926974","","","","",""
"867","34.016692318","10.10.3.105","10.10.3.102","MPTCP","2908","51734  >  5201 [PSH, ACK] Seq=809046 Ack=1 Win=64256 Len=2816 TSval=2009691934 TSecr=1040818629","","","","",""
"868","34.016734136","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35159 [ACK] Seq=1 Ack=19441 Win=438016 Len=0 TSval=1400927011 TSecr=938947231","0.000046218","","","",""
"869","34.016734277","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=811862 Win=438016 Len=0 TSval=1040818633 TSecr=2009691934","0.000041959","","","",""
"870","34.018351211","10.10.3.62","10.10.3.102","MPTCP","1516","36021  >  5201 [PSH, ACK] Seq=8209 Ack=1 Win=64256 Len=1424 TSval=3346859104 TSecr=2493636836","","","","",""
"871","34.018391842","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36021 [ACK] Seq=1 Ack=9633 Win=438016 Len=0 TSval=2493636915 TSecr=3346859104","0.000040631","","","",""
"872","34.025007857","10.10.3.105","10.10.3.59","MPTCP","1516","35159  >  5201 [PSH, ACK] Seq=19441 Ack=1 Win=64256 Len=1424 TSval=938947231 TSecr=1400926974","","","","",""
"873","34.025050653","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35159 [ACK] Seq=1 Ack=20865 Win=438016 Len=0 TSval=1400927019 TSecr=938947231","0.000042796","","","",""
"874","34.030256006","10.10.3.62","10.10.3.102","MPTCP","1516","36021  >  5201 [ACK] Seq=9633 Ack=1 Win=64256 Len=1424 TSval=3346859104 TSecr=2493636836","","","","",""
"875","34.030297533","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36021 [ACK] Seq=1 Ack=11057 Win=438016 Len=0 TSval=2493636927 TSecr=3346859104","0.000041527","","","",""
"876","34.037789390","10.10.3.105","10.10.3.59","MPTCP","1516","35159  >  5201 [ACK] Seq=20865 Ack=1 Win=64256 Len=1424 TSval=938947231 TSecr=1400926974","","","","",""
"877","34.037833734","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35159 [ACK] Seq=1 Ack=22289 Win=438016 Len=0 TSval=1400927032 TSecr=938947231","0.000044344","","","",""
"878","34.042048047","10.10.3.62","10.10.3.102","MPTCP","1516","36021  >  5201 [ACK] Seq=11057 Ack=1 Win=64256 Len=1424 TSval=3346859104 TSecr=2493636836","","","","",""
"879","34.042089124","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36021 [ACK] Seq=1 Ack=12481 Win=438016 Len=0 TSval=2493636939 TSecr=3346859104","0.000041077","","","",""
"880","34.053804096","10.10.3.62","10.10.3.102","MPTCP","1516","36021  >  5201 [ACK] Seq=12481 Ack=1 Win=64256 Len=1424 TSval=3346859104 TSecr=2493636836","","","","",""
"881","34.053843922","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36021 [ACK] Seq=1 Ack=13905 Win=438016 Len=0 TSval=2493636951 TSecr=3346859104","0.000039826","","","",""
"882","34.062908477","10.10.3.105","10.10.3.59","MPTCP","1516","35159  >  5201 [PSH, ACK] Seq=22289 Ack=1 Win=64256 Len=1424 TSval=938947231 TSecr=1400926974","","","","",""
"883","34.062939697","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35159 [ACK] Seq=1 Ack=23713 Win=438016 Len=0 TSval=1400927057 TSecr=938947231","0.000031220","","","",""
"884","34.065682798","10.10.3.62","10.10.3.102","MPTCP","1516","36021  >  5201 [ACK] Seq=13905 Ack=1 Win=64256 Len=1424 TSval=3346859104 TSecr=2493636836","","","","",""
"885","34.065709020","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36021 [ACK] Seq=1 Ack=15329 Win=438016 Len=0 TSval=2493636963 TSecr=3346859104","0.000026222","","","",""
"886","34.073340189","10.10.3.105","10.10.3.59","MPTCP","1516","35159  >  5201 [ACK] Seq=23713 Ack=1 Win=64256 Len=1424 TSval=938947231 TSecr=1400926974","","","","",""
"887","34.073375323","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35159 [ACK] Seq=1 Ack=25137 Win=438016 Len=0 TSval=1400927067 TSecr=938947231","0.000035134","","","",""
"888","34.073411567","10.10.3.105","10.10.3.59","MPTCP","1516","35159  >  5201 [PSH, ACK] Seq=25137 Ack=1 Win=64256 Len=1424 TSval=938947231 TSecr=1400926974","","","","",""
"889","34.073422668","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35159 [ACK] Seq=1 Ack=26561 Win=438016 Len=0 TSval=1400927068 TSecr=938947231","0.000011101","","","",""
"890","34.077566957","10.10.3.62","10.10.3.102","MPTCP","1516","36021  >  5201 [PSH, ACK] Seq=15329 Ack=1 Win=64256 Len=1424 TSval=3346859104 TSecr=2493636836","","","","",""
"891","34.077592127","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36021 [ACK] Seq=1 Ack=16753 Win=438016 Len=0 TSval=2493636975 TSecr=3346859104","0.000025170","","","",""
"892","34.083611576","10.10.3.105","10.10.3.59","MPTCP","1516","35159  >  5201 [ACK] Seq=26561 Ack=1 Win=64256 Len=1424 TSval=938947231 TSecr=1400926974","","","","",""
"893","34.083640271","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35159 [ACK] Seq=1 Ack=27985 Win=438016 Len=0 TSval=1400927078 TSecr=938947231","0.000028695","","","",""
"894","34.089450339","10.10.3.62","10.10.3.102","MPTCP","1516","36021  >  5201 [ACK] Seq=16753 Ack=1 Win=64256 Len=1424 TSval=3346859119 TSecr=2493636882","","","","",""
"895","34.089475644","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36021 [ACK] Seq=1 Ack=18177 Win=438016 Len=0 TSval=2493636987 TSecr=3346859119","0.000025305","","","",""
"896","34.096995336","10.10.3.105","10.10.3.59","MPTCP","1516","35159  >  5201 [PSH, ACK] Seq=27985 Ack=1 Win=64256 Len=1424 TSval=938947231 TSecr=1400926974","","","","",""
"897","34.097023771","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35159 [ACK] Seq=1 Ack=29409 Win=438016 Len=0 TSval=1400927091 TSecr=938947231","0.000028435","","","",""
"898","34.099791145","10.10.3.105","10.10.3.102","MPTCP","32820","51734  >  5201 [PSH, ACK] Seq=811862 Ack=1 Win=64256 Len=32728 TSval=2009692017 TSecr=1040818633","","","","",""
"899","34.099842212","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=844590 Win=405376 Len=0 TSval=1040818716 TSecr=2009692017","0.000051067","","","",""
"900","34.100474585","10.10.3.105","10.10.3.102","MPTCP","14420","51734  >  5201 [PSH, ACK] Seq=844590 Ack=1 Win=64256 Len=14328 TSval=2009692017 TSecr=1040818716","","","","",""
"901","34.100506517","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=858918 Win=510080 Len=0 TSval=1040818717 TSecr=2009692017","0.000031932","","","",""
"902","34.101245234","10.10.3.62","10.10.3.102","MPTCP","1516","36021  >  5201 [PSH, ACK] Seq=18177 Ack=1 Win=64256 Len=1424 TSval=3346859119 TSecr=2493636882","","","","",""
"903","34.101271430","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36021 [ACK] Seq=1 Ack=19601 Win=510080 Len=0 TSval=2493636998 TSecr=3346859119","0.000026196","","","",""
"904","34.101473677","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=858918 Ack=1 Win=64256 Len=62656 TSval=2009692018 TSecr=1040818717","","","","",""
"905","34.101499301","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=921574 Win=635392 Len=0 TSval=1040818718 TSecr=2009692018","0.000025624","","","",""
"906","34.101828953","10.10.3.105","10.10.3.102","MPTCP","42140","51734  >  5201 [PSH, ACK] Seq=921574 Ack=1 Win=64256 Len=42048 TSval=2009692018 TSecr=1040818717","","","","",""
"907","34.101850021","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=963622 Win=719488 Len=0 TSval=1040818718 TSecr=2009692018","0.000021068","","","",""
"908","34.102443833","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=963622 Ack=1 Win=64256 Len=62656 TSval=2009692019 TSecr=1040818718","","","","",""
"909","34.102476350","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=1026278 Win=844800 Len=0 TSval=1040818719 TSecr=2009692019","0.000032517","","","",""
"910","34.102996411","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=1026278 Ack=1 Win=64256 Len=62656 TSval=2009692019 TSecr=1040818718","","","","",""
"911","34.103013026","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=1088934 Win=970112 Len=0 TSval=1040818719 TSecr=2009692019","0.000016615","","","",""
"912","34.103476190","10.10.3.105","10.10.3.102","MPTCP","55628","51734  >  5201 [PSH, ACK] Seq=1088934 Ack=1 Win=64256 Len=55536 TSval=2009692019 TSecr=1040818718","","","","",""
"913","34.103493327","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=1144470 Win=1081216 Len=0 TSval=1040818720 TSecr=2009692019","0.000017137","","","",""
"914","34.103523832","10.10.3.105","10.10.3.102","MPTCP","7212","51734  >  5201 [PSH, ACK] Seq=1144470 Ack=1 Win=64256 Len=7120 TSval=2009692020 TSecr=1040818719","","","","",""
"915","34.103530247","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=1151590 Win=1095424 Len=0 TSval=1040818720 TSecr=2009692020","0.000006415","","","",""
"916","34.104063305","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=1151590 Ack=1 Win=64256 Len=62656 TSval=2009692021 TSecr=1040818719","","","","",""
"917","34.104078278","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=1214246 Win=1220736 Len=0 TSval=1040818720 TSecr=2009692021","0.000014973","","","",""
"918","34.104420589","10.10.3.105","10.10.3.102","MPTCP","41388","51734  >  5201 [ACK] Seq=1214246 Ack=1 Win=64256 Len=41296 TSval=2009692021 TSecr=1040818720","","","","",""
"919","34.104434089","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=1255542 Win=1303296 Len=0 TSval=1040818721 TSecr=2009692021","0.000013500","","","",""
"920","34.104606370","10.10.3.105","10.10.3.102","MPTCP","21452","51734  >  5201 [PSH, ACK] Seq=1255542 Ack=1 Win=64256 Len=21360 TSval=2009692021 TSecr=1040818720","","","","",""
"921","34.104615312","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=1276902 Win=1346048 Len=0 TSval=1040818721 TSecr=2009692021","0.000008942","","","",""
"922","34.105149429","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=1276902 Ack=1 Win=64256 Len=62656 TSval=2009692021 TSecr=1040818720","","","","",""
"923","34.105165462","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=1339558 Win=1471360 Len=0 TSval=1040818721 TSecr=2009692021","0.000016033","","","",""
"924","34.105170064","10.10.3.105","10.10.3.102","MPTCP","1516","51734  >  5201 [ACK] Seq=1339558 Ack=1 Win=64256 Len=1424 TSval=2009692021 TSecr=1040818720","","","","",""
"925","34.105175156","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=1340982 Win=1474304 Len=0 TSval=1040818721 TSecr=2009692021","0.000005092","","","",""
"926","34.105703890","10.10.3.105","10.10.3.102","MPTCP","61324","51734  >  5201 [PSH, ACK] Seq=1340982 Ack=1 Win=64256 Len=61232 TSval=2009692022 TSecr=1040818720","","","","",""
"927","34.105720618","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=1402214 Win=1596672 Len=0 TSval=1040818722 TSecr=2009692022","0.000016728","","","",""
"928","34.105728744","10.10.3.105","10.10.3.102","MPTCP","4364","51734  >  5201 [PSH, ACK] Seq=1402214 Ack=1 Win=64256 Len=4272 TSval=2009692022 TSecr=1040818720","","","","",""
"929","34.105734140","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=1406486 Win=1605248 Len=0 TSval=1040818722 TSecr=2009692022","0.000005396","","","",""
"930","34.106240426","10.10.3.105","10.10.3.102","MPTCP","58476","51734  >  5201 [PSH, ACK] Seq=1406486 Ack=1 Win=64256 Len=58384 TSval=2009692022 TSecr=1040818721","","","","",""
"931","34.106254859","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=1464870 Win=1721984 Len=0 TSval=1040818722 TSecr=2009692022","0.000014433","","","",""
"932","34.106772324","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=1464870 Ack=1 Win=64256 Len=62656 TSval=2009692023 TSecr=1040818721","","","","",""
"933","34.106794300","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=1527526 Win=1847296 Len=0 TSval=1040818723 TSecr=2009692023","0.000021976","","","",""
"934","34.106993865","10.10.3.105","10.10.3.59","MPTCP","1516","35159  >  5201 [ACK] Seq=29409 Ack=1 Win=64256 Len=1424 TSval=938947231 TSecr=1400926974","","","","",""
"935","34.107017754","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35159 [ACK] Seq=1 Ack=30833 Win=1845760 Len=0 TSval=1400927101 TSecr=938947231","0.000023889","","","",""
"936","34.107316794","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=1527526 Ack=1 Win=64256 Len=62656 TSval=2009692023 TSecr=1040818722","","","","",""
"937","34.107343774","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=1590182 Win=1972608 Len=0 TSval=1040818723 TSecr=2009692023","0.000026980","","","",""
"938","34.107861007","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=1590182 Ack=1 Win=64256 Len=62656 TSval=2009692024 TSecr=1040818722","","","","",""
"939","34.107884174","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=1652838 Win=2097920 Len=0 TSval=1040818724 TSecr=2009692024","0.000023167","","","",""
"940","34.108113304","10.10.3.105","10.10.3.102","MPTCP","30220","51734  >  5201 [PSH, ACK] Seq=1652838 Ack=1 Win=64256 Len=30128 TSval=2009692024 TSecr=1040818723","","","","",""
"941","34.108123804","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=1682966 Win=2158208 Len=0 TSval=1040818724 TSecr=2009692024","0.000010500","","","",""
"942","34.113177697","10.10.3.62","10.10.3.102","MPTCP","1516","36021  >  5201 [ACK] Seq=19601 Ack=1 Win=64256 Len=1424 TSval=3346859126 TSecr=2493636889","","","","",""
"943","34.113200953","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36021 [ACK] Seq=1 Ack=21025 Win=2158208 Len=0 TSval=2493637010 TSecr=3346859126","0.000023256","","","",""
"944","34.119458431","10.10.3.105","10.10.3.102","MPTCP","17156","51734  >  5201 [PSH, ACK] Seq=1682966 Ack=1 Win=64256 Len=17064 TSval=2009692037 TSecr=1040818724","","","","",""
"945","34.119481332","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=1700030 Win=2192384 Len=0 TSval=1040818736 TSecr=2009692037","0.000022901","","","",""
"946","34.123581464","10.10.3.105","10.10.3.59","MPTCP","1516","35159  >  5201 [PSH, ACK] Seq=30833 Ack=1 Win=64256 Len=1424 TSval=938947231 TSecr=1400926974","","","","",""
"947","34.123598559","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35159 [ACK] Seq=1 Ack=32257 Win=2192384 Len=0 TSval=1400927118 TSecr=938947231","0.000017095","","","",""
"948","34.125008178","10.10.3.62","10.10.3.102","MPTCP","1516","36021  >  5201 [PSH, ACK] Seq=21025 Ack=1 Win=64256 Len=1424 TSval=3346859126 TSecr=2493636889","","","","",""
"949","34.125026332","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36021 [ACK] Seq=1 Ack=22449 Win=2192384 Len=0 TSval=2493637022 TSecr=3346859126","0.000018154","","","",""
"950","34.131110132","10.10.3.105","10.10.3.59","MPTCP","1516","35159  >  5201 [ACK] Seq=32257 Ack=1 Win=64256 Len=1424 TSval=938947231 TSecr=1400926974","","","","",""
"951","34.131133406","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35159 [ACK] Seq=1 Ack=33681 Win=2192384 Len=0 TSval=1400927125 TSecr=938947231","0.000023274","","","",""
"952","34.131909852","10.10.3.105","10.10.3.102","MPTCP","32820","51734  >  5201 [PSH, ACK] Seq=1700030 Ack=1 Win=64256 Len=32728 TSval=2009692049 TSecr=1040818736","","","","",""
"953","34.131940951","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=1732758 Win=2257792 Len=0 TSval=1040818748 TSecr=2009692049","0.000031099","","","",""
"954","34.133185169","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=1732758 Ack=1 Win=64256 Len=62656 TSval=2009692050 TSecr=1040818748","","","","",""
"955","34.133201599","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=1795414 Win=2383104 Len=0 TSval=1040818749 TSecr=2009692050","0.000016430","","","",""
"956","34.133715699","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=1795414 Ack=1 Win=64256 Len=62656 TSval=2009692050 TSecr=1040818748","","","","",""
"957","34.133734910","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=1858070 Win=2508416 Len=0 TSval=1040818750 TSecr=2009692050","0.000019211","","","",""
"958","34.133766687","10.10.3.105","10.10.3.102","MPTCP","5852","51734  >  5201 [PSH, ACK] Seq=1858070 Ack=1 Win=64256 Len=5760 TSval=2009692050 TSecr=1040818748","","","","",""
"959","34.133773103","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=1863830 Win=2519936 Len=0 TSval=1040818750 TSecr=2009692050","0.000006416","","","",""
"960","34.134309937","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=1863830 Ack=1 Win=64256 Len=62656 TSval=2009692050 TSecr=1040818748","","","","",""
"961","34.134326008","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=1926486 Win=2645248 Len=0 TSval=1040818750 TSecr=2009692050","0.000016071","","","",""
"962","34.134492441","10.10.3.105","10.10.3.102","MPTCP","21452","51734  >  5201 [PSH, ACK] Seq=1926486 Ack=1 Win=64256 Len=21360 TSval=2009692050 TSecr=1040818748","","","","",""
"963","34.134502287","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=1947846 Win=2688000 Len=0 TSval=1040818751 TSecr=2009692050","0.000009846","","","",""
"964","34.134854034","10.10.3.105","10.10.3.102","MPTCP","41388","51734  >  5201 [PSH, ACK] Seq=1947846 Ack=1 Win=64256 Len=41296 TSval=2009692051 TSecr=1040818749","","","","",""
"965","34.134867023","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=1989142 Win=2770560 Len=0 TSval=1040818751 TSecr=2009692051","0.000012989","","","",""
